"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1319,461,2082,666,3771,324,6200
0.027,1319,457,2079,688,3779,331,6200
0.029,1320,461,2074,723,3791,337,6200
0.031,1323,470,2070,767,3805,340,6200
0.033,1330,484,2071,827,3821,340,6200
0.035,1343,501,2082,900,3835,335,6200
0.037,1364,513,2109,974,3849,329,6200
0.039,1388,512,2154,1023,3862,325,6200
0.041,1411,498,2200,1030,3874,325,6200
0.043,1430,482,2235,1011,3890,332,6200
0.045,1447,476,2251,994,3914,353,6200
0.047,1470,484,2252,994,3948,380,6200
0.049,1506,498,2245,1022,3992,400,6200
0.051,1550,495,2236,1059,4031,400,6200
0.053,1583,458,2231,1052,4054,400,6200
0.055,1593,405,2233,973,4061,427,6200
0.057,1588,357,2239,869,4049,526,6200
0.059,1576,322,2240,778,3943,564,6200
0.061,1563,303,2234,710,3891,495,6200
0.063,1546,297,2219,658,3860,436,6200
0.065,1527,300,2200,617,3841,389,6200
0.067,1509,308,2178,583,3827,351,6200
0.069,1491,321,2156,556,3815,319,6200
0.071,1477,337,2136,537,3805,295,6200
0.073,1464,359,2114,525,3794,277,6200
0.075,1455,388,2092,522,3781,267,6200
0.077,1452,425,2070,533,3765,265,6200
0.079,1455,469,2047,556,3747,269,6200
0.081,1466,512,2029,590,3728,279,6200
0.083,1484,545,2016,641,3710,298,6200
0.085,1505,552,2017,705,3697,327,6200
0.087,1522,534,2034,777,3693,368,6200
0.089,1533,503,2066,847,3703,424,6200
0.091,1539,475,2103,907,3727,488,6200
0.093,1544,454,2142,962,3771,554,6200
0.095,1549,442,2174,1009,3832,601,6200
0.097,1552,437,2196,1037,3895,607,6200
0.099,1552,439,2206,1048,3944,572,6200
0.101,1549,446,2204,1043,3966,531,6200
0.103,1542,458,2195,1023,3968,505,6200
0.105,1535,473,2181,998,3959,497,6200
0.107,1533,494,2163,980,3944,496,6200
0.109,1537,522,2142,976,3927,495,6200
0.111,1550,552,2121,992,3910,493,6200
0.113,1568,580,2103,1023,3893,489,6200
0.115,1580,595,2095,1056,3873,485,6200
0.117,1575,591,2108,1064,3848,474,6200
0.119,1547,561,2140,1032,3817,449,6200
0.121,1511,508,2179,986,3788,412,6200
0.123,1477,443,2212,940,3764,368,6200
0.125,1452,385,2227,909,3745,327,6200
0.127,1436,343,2219,890,3730,292,6200
0.129,1426,317,2193,877,3720,262,6200
0.131,1418,305,2156,859,3713,238,6200
0.133,1409,301,2117,835,3710,216,6200
0.135,1400,300,2082,808,3709,199,6200
0.137,1390,300,2054,787,3712,187,6200
0.139,1381,300,2035,778,3716,181,6200
0.141,1374,301,2022,786,3722,180,6200
0.143,1369,303,2013,811,3728,184,6200
0.145,1366,306,2006,853,3735,192,6200
0.147,1366,311,2001,908,3742,204,6200
0.149,1368,317,1996,972,3750,219,6200
0.151,1371,324,1991,1037,3760,234,6200
0.153,1375,331,1988,1102,3773,248,6200
0.155,1380,337,1985,1161,3789,256,6200
0.157,1383,340,1985,1204,3804,255,6200
0.159,1382,338,1988,1228,3816,247,6200
0.161,1377,331,1994,1225,3820,234,6200
0.163,1367,320,2005,1202,3820,222,6200
0.165,1353,305,2021,1160,3814,213,6200
0.167,1337,289,2043,1109,3806,210,6200
0.169,1321,271,2069,1054,3797,212,6200
0.171,1307,254,2098,1010,3787,219,6200
0.173,1295,238,2131,980,3779,231,6200
0.175,1288,224,2165,967,3774,244,6200
0.177,1285,210,2200,969,3772,256,6200
0.179,1286,198,2233,978,3773,263,6200
0.181,1291,187,2258,985,3776,264,6200
0.183,1298,177,2275,985,3779,258,6200
0.185,1307,168,2282,975,3779,244,6200
0.187,1316,162,2282,960,3778,226,6200
0.189,1325,160,2279,947,3777,206,6200
0.191,1331,164,2276,945,3776,187,6200
0.193,1334,174,2272,957,3778,171,6200
0.195,1333,191,2266,983,3780,159,6200
0.197,1328,212,2258,1021,3782,150,6200
0.199,1320,234,2249,1064,3783,144,6200
0.201,1311,253,2237,1107,3783,139,6200
0.203,1304,267,2222,1155,3782,136,6200
0.205,1299,276,2207,1206,3780,135,6200
0.207,1295,281,2196,1259,3777,136,6200
0.209,1293,285,2195,1318,3774,140,6200
0.211,1291,288,2210,1381,3772,148,6200
0.213,1287,294,2251,1460,3772,162,6200
0.215,1282,305,2327,1545,3774,183,6200
