"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,43,770,127,2919,941,5844
0.027,286,47,761,121,2953,888,5844
0.029,289,51,753,116,2981,854,5844
0.031,293,56,746,113,3004,848,5844
0.033,298,61,739,112,3027,867,5844
0.035,302,67,734,113,3048,905,5844
0.037,308,72,729,115,3070,955,5844
0.039,313,78,724,119,3095,1009,5844
0.041,318,83,718,123,3121,1055,5844
0.043,322,88,713,129,3153,1095,5844
0.045,326,93,706,135,3192,1131,5844
0.047,329,97,700,141,3238,1175,5844
0.049,331,102,694,149,3291,1247,5844
0.051,332,107,688,156,3354,1357,5844
0.053,332,112,683,165,3349,386,5844
0.055,332,116,680,174,3341,349,5844
0.057,331,120,678,183,3336,314,5844
0.059,329,122,677,190,3333,284,5844
0.061,326,123,678,196,3329,260,5844
0.063,323,120,681,196,3324,245,5844
0.065,318,116,684,196,3320,246,5844
0.067,313,108,689,188,3311,245,5844
0.069,309,102,695,184,3306,266,5844
0.071,304,93,703,176,3297,276,5844
0.073,301,89,711,175,3294,296,5844
0.075,299,85,718,172,3289,303,5844
0.077,299,86,725,177,3147,2272,5844
0.079,301,88,727,180,3093,2199,5844
0.081,305,96,726,192,2975,2077,5844
0.083,308,101,720,191,2956,2071,5844
0.085,311,113,714,211,2821,1896,5844
0.087,305,103,702,181,2874,1890,5844
0.089,300,106,698,193,2755,1667,5844
0.091,289,83,689,151,2840,1633,5844
0.093,282,78,688,155,2750,1436,5844
0.095,275,60,682,127,2793,1357,5844
0.097,270,52,681,124,2750,1226,5844
0.099,266,46,682,121,2720,1160,5844
0.101,264,41,684,120,2690,1092,5844
0.103,261,38,690,127,2646,1025,5844
0.105,259,34,696,131,2636,974,5844
0.107,258,32,704,141,2623,920,5844
0.109,256,28,713,148,2640,869,5844
0.111,255,26,723,157,2659,815,5844
0.113,254,23,734,170,2681,761,5844
0.115,253,22,746,190,2690,718,5844
0.117,252,20,754,205,2710,684,5844
0.119,252,20,770,247,2695,681,5844
0.121,252,20,770,260,2715,653,5844
0.123,252,22,781,310,2697,666,5844
0.125,252,24,776,331,2708,640,5844
0.127,252,29,779,378,2698,630,5844
0.129,252,34,777,421,2693,597,5844
0.131,252,43,780,488,2677,580,5844
