"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,864,1110,1770,446,2907,576,6200
0.027,929,1055,1739,485,2929,518,6200
0.029,970,1062,1689,528,2945,464,6200
0.031,996,1148,1617,555,2954,419,6200
0.033,991,1361,1527,532,2958,379,6200
0.035,891,1711,1454,455,2956,349,6200
0.037,555,2144,1407,377,2951,328,6200
0.039,270,1104,1375,320,2943,316,6200
0.041,344,894,1351,281,2934,311,6200
0.043,377,777,1329,251,2926,309,6200
0.045,398,697,1310,229,2919,310,6200
0.047,414,634,1293,210,2914,314,6200
0.049,426,579,1277,192,2911,319,6200
0.051,434,531,1263,175,2908,326,6200
0.053,441,485,1249,159,2904,336,6200
0.055,446,443,1237,143,2897,347,6200
0.057,448,404,1226,127,2886,357,6200
0.059,449,370,1216,113,2870,364,6200
0.061,449,342,1208,101,2854,368,6200
0.063,449,316,1200,91,2836,371,6200
0.065,449,294,1193,83,2822,376,6200
0.067,450,276,1188,78,2811,382,6200
0.069,452,262,1183,76,2803,391,6200
0.071,455,252,1178,77,2799,400,6200
0.073,460,243,1173,80,2796,408,6200
0.075,466,238,1169,85,2795,415,6200
0.077,474,237,1164,93,2793,420,6200
0.079,481,239,1160,103,2790,426,6200
0.081,489,244,1158,114,2786,431,6200
0.083,498,253,1156,129,2780,439,6200
0.085,506,264,1156,144,2774,451,6200
0.087,515,277,1159,161,2768,468,6200
0.089,523,294,1164,179,2763,494,6200
0.091,530,312,1171,195,2762,525,6200
0.093,537,334,1181,213,2763,568,6200
0.095,544,358,1194,229,2766,622,6200
0.097,550,383,1210,243,2773,688,6200
0.099,556,409,1228,254,2783,761,6200
0.101,561,433,1248,261,2800,833,6200
0.103,566,460,1271,264,2826,903,6200
0.105,570,488,1296,262,2861,952,6200
0.107,576,522,1322,256,2901,982,6200
0.109,584,569,1350,249,2946,1000,6200
0.111,599,642,1382,244,2993,1005,6200
0.113,637,770,1423,240,3046,1003,6200
