"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,757,73,2303,433,3104,273,6022
0.027,765,80,2296,440,3111,257,6022
0.029,773,90,2289,447,3119,245,6022
0.031,782,103,2280,451,3128,236,6022
0.033,790,121,2266,451,3138,228,6022
0.035,796,144,2246,446,3147,220,6022
0.037,800,174,2221,435,3157,210,6022
0.039,799,209,2196,421,3165,201,6022
0.041,793,251,2170,403,3172,192,6022
0.043,782,297,2148,385,3177,185,6022
0.045,768,349,2129,370,3181,181,6022
0.047,754,406,2115,360,3184,182,6022
0.049,741,467,2105,357,3189,190,6022
0.051,729,530,2097,356,3196,203,6022
0.053,719,590,2092,360,3204,222,6022
0.055,705,642,2087,364,3214,243,6022
0.057,688,688,2083,365,3223,261,6022
0.059,663,733,2080,364,3229,272,6022
0.061,626,792,2079,363,3233,273,6022
0.063,573,867,2082,361,3235,264,6022
0.065,485,967,2086,361,3235,250,6022
0.067,260,1061,2091,362,3235,232,6022
0.069,219,546,2096,364,3235,214,6022
0.071,237,417,991,3155,2102,368,6022
0.073,244,337,1241,2709,2107,374,6022
0.075,247,277,1361,2422,2112,385,6022
0.077,248,230,1432,2210,2117,401,6022
0.079,247,190,1479,2035,2123,425,6022
0.081,245,156,1512,1879,2130,457,6022
0.083,244,125,1536,1729,2138,502,6022
0.085,242,99,1552,1598,2149,555,6022
0.087,240,76,1561,1481,2160,615,6022
0.089,238,57,1562,1388,2172,675,6022
