"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,461,552,1615,228,2652,947,6200
0.027,495,503,1592,211,2648,774,6200
0.029,523,469,1573,199,2654,672,6200
0.031,547,445,1555,192,2664,611,6200
0.033,569,427,1538,189,2676,572,6200
0.035,588,414,1520,188,2688,552,6200
0.037,604,405,1502,189,2701,544,6200
0.039,618,399,1483,190,2714,545,6200
0.041,628,396,1465,191,2725,551,6200
0.043,635,394,1445,190,2737,560,6200
0.045,640,394,1425,187,2749,568,6200
0.047,642,394,1406,181,2760,574,6200
0.049,641,394,1388,174,2772,578,6200
0.051,638,393,1372,166,2783,578,6200
0.053,633,393,1358,158,2794,576,6200
0.055,624,392,1344,151,2805,572,6200
0.057,613,392,1332,144,2816,566,6200
0.059,599,395,1321,139,2827,560,6200
0.061,582,401,1311,136,2837,553,6200
0.063,561,413,1300,134,2848,548,6200
0.065,535,434,1290,135,2862,547,6200
0.067,503,465,1279,138,2875,549,6200
0.069,463,508,1268,143,2890,553,6200
