"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,324,156,1887,130,2907,353,6200
0.027,323,102,1878,149,2908,390,6200
0.029,322,72,1866,186,2913,451,6200
0.031,322,57,1852,248,2921,531,6200
0.033,322,49,1835,348,2932,627,6200
0.035,323,45,1817,475,2944,713,6200
0.037,324,43,1796,599,2958,775,6200
0.039,325,42,1775,745,2967,816,6200
0.041,325,41,1776,813,2983,864,6200
0.043,326,39,1783,887,2994,930,6200
0.045,327,39,1803,990,2997,1036,6200
0.047,327,39,1844,1142,2981,1207,6200
0.049,328,40,1919,1362,2918,1443,6200
0.051,329,41,2053,1694,2755,1655,6200
0.053,330,42,2165,2534,2549,1380,6200
0.055,330,43,1994,3176,2578,1132,6200
0.057,330,44,1809,3428,2629,1004,6200
0.059,330,45,1681,3355,2678,922,6200
0.061,330,46,1609,3107,2721,863,6200
0.063,329,46,1575,2857,2752,822,6200
0.065,328,47,1581,2591,2767,807,6200
0.067,328,49,1617,2345,2762,819,6200
0.069,327,53,1666,2134,2735,844,6200
0.071,326,58,1699,1973,2690,856,6200
0.073,326,67,1703,1847,2635,830,6200
0.075,325,78,1674,1750,2586,768,6200
0.077,325,89,1629,1668,2550,694,6200
0.079,324,99,1582,1600,2525,629,6200
0.081,323,107,1544,1549,2509,582,6200
0.083,322,110,1513,1512,2499,549,6200
