"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,433,177,2577,193,3073,1142,6156
0.027,431,173,2589,199,3046,1212,6156
0.029,427,171,2600,204,3016,1288,6156
0.031,424,170,2609,208,2985,1357,6156
0.033,422,168,2612,210,2959,1401,6156
0.035,421,166,2610,212,2936,1416,6156
0.037,422,162,2601,215,2917,1378,6156
0.039,424,156,2587,215,2902,1316,6156
0.041,426,147,2571,214,2882,1227,6156
0.043,427,136,2555,213,2857,1124,6156
0.045,426,127,2544,213,2831,1022,6156
0.047,425,121,2537,215,2814,931,6156
0.049,421,120,2533,216,2808,886,6156
0.051,415,123,2532,212,2820,887,6156
0.053,407,132,2533,209,2832,938,6156
0.055,397,143,2533,210,2836,1017,6156
0.057,382,154,2533,218,2829,1131,6156
0.059,367,157,2529,240,2785,1180,6156
0.061,354,155,2523,278,2730,1175,6156
0.063,346,151,2508,342,2674,1080,6156
0.065,343,150,2472,440,2652,898,6156
0.067,345,154,2386,487,2704,731,6156
