"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,296,51,995,463,2096,1526,5800
0.027,299,61,1010,480,1985,1393,5800
0.029,301,72,1027,501,1912,1285,5800
0.031,302,84,1043,521,1857,1176,5800
0.033,302,95,1056,542,1811,1075,5800
0.035,301,106,1069,563,1785,996,5800
0.037,300,120,1083,592,1763,944,5800
0.039,299,135,1100,634,1747,915,5800
0.041,298,152,1121,694,1730,901,5800
0.043,298,171,1142,767,1717,894,5800
0.045,298,190,1160,846,1710,879,5800
0.047,297,209,1167,911,1719,853,5800
0.049,296,226,1158,937,1750,817,5800
0.051,293,243,1134,912,1802,771,5800
0.053,291,258,1106,861,1858,717,5800
0.055,290,273,1078,803,1911,657,5800
0.057,288,288,1051,751,1957,601,5800
0.059,288,305,1025,712,1997,556,5800
0.061,288,326,999,687,2035,526,5800
0.063,288,353,972,673,2071,513,5800
0.065,289,386,940,661,2109,512,5800
0.067,288,423,907,643,2150,517,5800
0.069,287,455,875,608,2192,515,5800
0.071,285,480,847,571,2233,510,5800
0.073,284,500,823,545,2262,505,5800
0.075,284,522,798,543,2280,509,5800
0.077,286,560,765,572,2285,527,5800
0.079,292,622,713,633,2275,564,5800
0.081,319,725,614,723,2248,615,5800
0.083,389,1067,447,599,2207,659,5800
0.085,326,1411,405,442,2151,672,5800
