"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,466,212,920,1370,2845,818,6200
0.027,460,197,915,1070,2832,731,6200
0.029,453,179,916,862,2822,678,6200
0.031,448,162,919,723,2816,654,6200
0.033,444,145,922,620,2812,648,6200
0.035,441,130,925,542,2816,656,6200
0.037,438,118,927,483,2826,672,6200
0.039,435,108,930,438,2844,690,6200
0.041,433,100,931,402,2868,696,6200
0.043,430,93,932,374,2895,686,6200
0.045,428,88,932,354,2917,659,6200
0.047,427,84,930,343,2929,622,6200
0.049,426,82,929,340,2929,585,6200
0.051,425,80,927,344,2919,555,6200
0.053,425,79,926,352,2902,531,6200
0.055,426,79,926,363,2881,512,6200
0.057,427,79,928,375,2860,498,6200
0.059,428,79,931,388,2840,487,6200
0.061,429,80,936,401,2824,479,6200
0.063,430,82,943,417,2812,475,6200
0.065,431,84,953,436,2805,478,6200
0.067,431,87,965,459,2804,487,6200
0.069,430,90,979,484,2807,503,6200
0.071,428,93,997,511,2815,525,6200
0.073,425,93,1020,541,2830,552,6200
0.075,421,92,1049,570,2849,577,6200
0.077,416,88,1085,600,2870,594,6200
0.079,411,83,1123,622,2892,596,6200
0.081,407,77,1164,640,2906,586,6200
0.083,404,71,1210,653,2915,572,6200
0.085,401,66,1254,655,2921,554,6200
0.087,399,62,1298,648,2924,542,6200
0.089,396,59,1340,631,2927,536,6200
0.091,394,57,1378,609,2931,538,6200
0.093,391,55,1416,588,2938,550,6200
0.095,386,54,1455,569,2950,570,6200
0.097,382,54,1497,556,2967,594,6200
0.099,376,53,1542,543,2987,612,6200
0.101,370,52,1587,528,3004,618,6200
0.103,363,50,1633,508,3016,604,6200
0.105,356,47,1675,486,3018,576,6200
0.107,350,45,1713,467,3013,541,6200
0.109,344,43,1747,457,3004,505,6200
0.111,339,41,1778,460,2994,473,6200
0.113,334,40,1811,481,2982,445,6200
0.115,330,39,1846,522,2971,424,6200
