"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,263,166,1012,498,2090,203,5800
0.027,261,199,1023,478,2094,209,5800
0.029,258,239,1029,474,2098,221,5800
0.031,255,289,1032,488,2100,241,5800
0.033,250,342,1033,515,2101,267,5800
0.035,244,397,1034,553,2100,297,5800
0.037,238,450,1036,605,2098,332,5800
0.039,237,490,1044,666,2094,368,5800
0.041,243,509,1063,733,2090,403,5800
0.043,254,507,1095,795,2088,435,5800
0.045,268,487,1141,839,2089,460,5800
0.047,280,457,1195,850,2097,477,5800
0.049,290,425,1246,824,2108,480,5800
0.051,297,396,1289,775,2119,471,5800
0.053,302,374,1318,722,2128,458,5800
0.055,306,358,1338,676,2135,447,5800
0.057,309,348,1354,643,2139,446,5800
0.059,312,344,1367,621,2142,454,5800
0.061,315,344,1381,610,2144,475,5800
0.063,318,350,1398,614,2146,512,5800
0.065,320,361,1422,630,2147,567,5800
0.067,322,376,1453,653,2147,643,5800
0.069,323,394,1490,680,2144,740,5800
0.071,324,414,1536,703,2134,865,5800
0.073,324,434,1581,718,2107,999,5800
0.075,323,451,1620,737,2041,1104,5800
0.077,321,463,1653,780,1942,1093,5800
0.079,319,469,1657,913,1863,896,5800
0.081,317,468,1573,980,1883,709,5800
0.083,315,461,1509,951,1903,618,5800
0.085,314,450,1463,904,1920,563,5800
0.087,312,440,1431,864,1936,531,5800
0.089,311,431,1407,829,1951,518,5800
0.091,309,422,1385,796,1970,517,5800
0.093,306,415,1366,767,1988,523,5800
0.095,303,409,1348,739,2005,533,5800
0.097,300,403,1331,713,2019,543,5800
0.099,296,398,1317,698,2026,553,5800
0.101,292,396,1306,698,2024,563,5800
0.103,288,398,1298,720,2012,570,5800
0.105,285,404,1290,766,1992,571,5800
0.107,282,413,1279,837,1966,563,5800
0.109,280,424,1260,931,1939,544,5800
0.111,279,438,1227,1046,1914,516,5800
0.113,279,451,1182,1157,1897,486,5800
0.115,279,461,1127,1263,1885,463,5800
0.117,282,464,1071,1355,1876,450,5800
0.119,285,454,1022,1443,1869,449,5800
0.121,291,422,992,1530,1861,462,5800
0.123,295,372,986,1619,1851,487,5800
0.125,297,311,1004,1706,1839,522,5800
0.127,296,248,1028,1823,1822,563,5800
0.129,295,193,1034,2005,1798,597,5800
