"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,331,128,2353,286,3135,126,6200
0.027,335,140,2363,290,3137,128,6200
0.029,341,156,2377,301,3140,131,6200
0.031,347,173,2395,315,3143,137,6200
0.033,355,195,2419,330,3147,145,6200
0.035,364,220,2447,341,3151,159,6200
0.037,374,246,2477,345,3157,179,6200
0.039,382,269,2505,343,3163,207,6200
0.041,387,287,2529,336,3171,241,6200
0.043,390,298,2549,326,3182,285,6200
0.045,389,303,2563,316,3196,335,6200
0.047,384,303,2573,306,3216,391,6200
0.049,377,302,2581,297,3240,451,6200
0.051,370,303,2587,286,3268,504,6200
0.053,362,304,2593,273,3299,548,6200
0.055,356,307,2599,259,3318,571,6200
0.057,352,310,2604,248,3319,577,6200
0.059,348,312,2608,240,3299,569,6200
0.061,346,313,2609,236,3266,546,6200
0.063,343,317,2607,235,3223,505,6200
0.065,339,328,2599,235,3181,450,6200
0.067,335,350,2588,231,3145,389,6200
0.069,327,391,2578,225,3119,333,6200
0.071,313,452,2569,219,3100,290,6200
