"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,553,101,1234,188,2885,138,6200
0.027,553,97,1228,175,2886,128,6200
0.029,554,95,1222,169,2887,123,6200
0.031,554,97,1216,168,2889,122,6200
0.033,554,103,1208,171,2892,125,6200
0.035,552,111,1198,174,2895,132,6200
0.037,550,121,1187,175,2900,141,6200
0.039,547,130,1175,171,2905,152,6200
0.041,543,136,1165,163,2911,162,6200
0.043,538,141,1157,153,2918,171,6200
0.045,535,144,1151,144,2925,175,6200
0.047,532,150,1149,139,2932,173,6200
0.049,530,160,1151,139,2937,164,6200
0.051,529,175,1156,144,2939,151,6200
0.053,529,196,1165,155,2940,138,6200
0.055,530,217,1177,168,2939,129,6200
0.057,530,233,1193,177,2939,122,6200
0.059,530,237,1210,179,2939,119,6200
0.061,530,229,1226,173,2940,118,6200
0.063,530,214,1241,162,2942,120,6200
0.065,530,197,1253,149,2944,123,6200
0.067,531,180,1264,137,2946,127,6200
0.069,531,168,1275,128,2948,131,6200
0.071,532,159,1286,123,2948,135,6200
0.073,533,155,1300,122,2947,139,6200
0.075,535,154,1316,125,2944,143,6200
0.077,537,156,1335,133,2940,149,6200
0.079,540,161,1359,144,2936,159,6200
0.081,543,166,1388,158,2933,173,6200
0.083,546,171,1423,172,2932,189,6200
0.085,550,173,1464,181,2933,204,6200
0.087,551,172,1507,179,2936,216,6200
0.089,551,166,1546,168,2937,225,6200
0.091,550,158,1577,150,2936,229,6200
0.093,547,148,1603,131,2932,234,6200
0.095,544,138,1623,114,2926,240,6200
