"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,421,59,2852,202,3180,473,6200
0.027,416,60,2854,195,3176,480,6200
0.029,410,60,2854,188,3174,486,6200
0.031,405,62,2855,184,3172,500,6200
0.033,402,66,2858,182,3170,529,6200
0.035,399,71,2862,182,3169,575,6200
0.037,398,79,2869,182,3172,650,6200
0.039,399,92,2878,185,3181,751,6200
0.041,401,104,2888,189,3197,854,6200
0.043,403,118,2899,196,3215,946,6200
0.045,404,130,2912,205,3223,1002,6200
0.047,404,136,2924,210,3225,1013,6200
0.049,401,138,2932,213,3218,991,6200
0.051,397,139,2938,218,3207,941,6200
0.053,391,135,2943,230,3193,879,6200
0.055,385,126,2946,247,3183,793,6200
0.057,380,115,2944,264,3186,711,6200
0.059,376,102,2936,271,3203,636,6200
0.061,374,90,2926,264,3226,583,6200
0.063,373,80,2916,242,3255,545,6200
0.065,373,72,2911,211,3284,519,6200
0.067,372,65,2909,178,3312,500,6200
0.069,372,60,2911,149,3339,486,6200
0.071,371,55,2914,125,3362,474,6200
0.073,371,50,2919,106,3384,466,6200
0.075,370,46,2923,93,3403,460,6200
0.077,369,41,2927,84,3419,457,6200
0.079,368,37,2931,79,3434,455,6200
0.081,367,34,2934,76,3445,451,6200
0.083,366,31,2938,76,3453,446,6200
0.085,365,28,2940,77,3458,434,6200
0.087,365,25,2943,79,3459,421,6200
0.089,364,23,2945,81,3456,407,6200
0.091,363,22,2946,85,3450,398,6200
0.093,362,21,2947,89,3440,396,6200
0.095,361,20,2949,95,3427,400,6200
0.097,361,19,2950,101,3413,414,6200
0.099,360,19,2952,106,3401,433,6200
0.101,360,19,2955,110,3395,455,6200
0.103,360,19,2957,110,3397,479,6200
0.105,360,20,2957,108,3407,498,6200
0.107,361,21,2956,102,3424,509,6200
0.109,363,22,2954,95,3444,510,6200
0.111,364,23,2952,88,3462,508,6200
0.113,366,24,2950,80,3477,506,6200
0.115,368,25,2950,72,3488,507,6200
0.117,371,26,2952,66,3493,517,6200
0.119,373,27,2955,61,3492,535,6200
0.121,375,27,2958,57,3487,563,6200
0.123,377,28,2963,55,3477,604,6200
0.125,379,28,2967,54,3464,659,6200
0.127,381,28,2971,55,3452,730,6200
0.129,382,27,2975,57,3441,813,6200
0.131,382,27,2979,59,3434,906,6200
0.133,382,26,2982,64,3425,1022,6200
0.135,381,24,2985,71,3411,1132,6200
0.137,380,23,2989,81,3383,1248,6200
0.139,377,22,2992,92,3336,1339,6200
0.141,373,21,2996,105,3273,1398,6200
0.143,369,20,3001,116,3200,1436,6200
0.145,364,20,3005,125,3134,1445,6200
0.147,359,20,3009,129,3078,1471,6200
0.149,354,20,3012,130,3036,1513,6200
0.151,349,22,2993,1603,3013,128,6200
0.153,344,25,2950,1730,3014,126,6200
0.155,341,29,2872,1900,3016,126,6200
