"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,604,310,1649,541,2373,835,6200
0.027,636,304,1657,527,2407,893,6200
0.029,662,295,1665,499,2457,981,6200
0.031,681,284,1667,466,2524,1074,6200
0.033,695,274,1663,429,2614,1155,6200
0.035,702,264,1652,393,2718,1168,6200
0.037,704,254,1635,358,2807,1073,6200
0.039,702,246,1617,324,2856,904,6200
0.041,697,242,1603,295,2871,749,6200
0.043,691,242,1595,269,2873,628,6200
0.045,685,248,1594,248,2871,550,6200
0.047,680,258,1599,233,2867,505,6200
0.049,674,272,1606,221,2862,485,6200
0.051,669,288,1615,213,2858,483,6200
0.053,664,307,1625,208,2854,496,6200
0.055,658,326,1636,208,2852,520,6200
0.057,652,347,1648,210,2854,554,6200
0.059,645,366,1660,215,2861,595,6200
0.061,637,384,1672,221,2873,636,6200
0.063,629,398,1683,227,2891,675,6200
0.065,620,409,1693,235,2911,703,6200
0.067,609,416,1700,242,2927,717,6200
0.069,599,421,1704,253,2938,722,6200
0.071,588,428,1705,267,2945,721,6200
0.073,575,444,1705,288,2955,726,6200
0.075,561,472,1703,315,2971,740,6200
