"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,94,904,647,2397,427,6156
0.027,283,104,883,610,2410,403,6156
0.029,283,115,871,586,2422,377,6156
0.031,283,129,865,577,2434,349,6156
0.033,283,144,862,586,2443,323,6156
0.035,284,162,864,615,2451,304,6156
0.037,285,177,870,666,2457,297,6156
0.039,287,184,886,727,2464,300,6156
0.041,287,180,918,791,2473,317,6156
0.043,287,167,970,840,2486,348,6156
0.045,286,150,1037,854,2505,389,6156
0.047,283,132,1113,829,2534,439,6156
0.049,280,117,1179,772,2571,484,6156
0.051,276,105,1232,702,2612,514,6156
0.053,272,96,1268,641,2646,526,6156
0.055,269,90,1291,601,2666,529,6156
0.057,265,86,1311,584,2673,529,6156
0.059,261,86,1333,595,2666,531,6156
0.061,258,89,1361,630,2649,536,6156
0.063,255,97,1401,686,2627,546,6156
0.065,251,110,1447,745,2606,557,6156
0.067,248,133,1494,795,2591,567,6156
0.069,242,167,1528,827,2582,576,6156
