"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,490,453,1784,99,2687,731,5933
0.027,530,416,1786,97,2674,685,5933
0.029,555,390,1786,95,2663,665,5933
0.031,577,368,1785,94,2655,655,5933
0.033,597,348,1784,94,2649,656,5933
0.035,614,330,1784,94,2646,668,5933
0.037,629,313,1784,96,2647,691,5933
0.039,642,298,1784,99,2652,732,5933
0.041,654,286,1785,103,2662,794,5933
0.043,664,277,1786,108,2677,877,5933
0.045,672,271,1788,114,2696,977,5933
0.047,679,267,1790,121,2719,1095,5933
0.049,684,266,1793,128,2743,1217,5933
0.051,689,266,1796,136,2764,1332,5933
0.053,692,267,1800,143,2778,1426,5933
0.055,694,269,1804,150,2787,1505,5933
0.057,694,273,1808,155,2789,1564,5933
0.059,692,278,1810,156,2786,1610,5933
0.061,687,284,1811,154,2778,1641,5933
0.063,678,293,1810,148,2767,1660,5933
0.065,666,304,1808,141,2753,1656,5933
0.067,650,315,1804,133,2738,1636,5933
0.069,630,327,1799,125,2731,1593,5933
0.071,606,337,1794,118,2726,1550,5933
0.073,581,345,1790,112,2741,1496,5933
0.075,555,349,1787,108,2774,1446,5933
0.077,529,349,1784,104,2826,1393,5933
0.079,504,346,1782,102,2894,1340,5933
