"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,467,132,2322,253,2613,628,6200
0.027,475,124,2320,271,2576,614,6200
0.029,482,117,2314,291,2548,584,6200
0.031,489,110,2305,306,2534,558,6200
0.033,496,104,2295,312,2531,548,6200
0.035,503,99,2286,307,2538,566,6200
0.037,508,94,2280,293,2555,613,6200
0.039,513,91,2276,274,2586,687,6200
0.041,515,88,2273,256,2634,780,6200
0.043,517,86,2270,241,2706,886,6200
0.045,517,86,2268,233,2802,974,6200
0.047,515,87,2267,236,2911,1009,6200
0.049,512,89,2268,248,3010,970,6200
0.051,507,92,2270,268,3075,875,6200
0.053,502,97,2274,295,3104,755,6200
0.055,495,104,2279,328,3107,649,6200
0.057,487,113,2286,365,3100,569,6200
0.059,479,123,2298,405,3095,514,6200
0.061,472,134,2316,446,3091,484,6200
0.063,464,147,2345,488,3089,470,6200
0.065,457,162,2384,526,3090,467,6200
