"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,208,102,1324,799,2005,420,5889
0.027,210,112,1342,672,2032,435,5889
0.029,213,128,1343,601,2053,452,5889
0.031,216,148,1336,556,2072,473,5889
0.033,220,171,1325,532,2091,502,5889
0.035,224,195,1310,513,2113,535,5889
0.037,228,218,1293,497,2138,571,5889
0.039,233,240,1275,480,2169,611,5889
0.041,236,257,1258,461,2202,645,5889
0.043,240,272,1240,442,2241,680,5889
0.045,244,284,1224,426,2282,709,5889
0.047,247,292,1209,411,2317,731,5889
0.049,251,298,1193,401,2349,754,5889
0.051,254,302,1177,395,2375,782,5889
0.053,257,303,1159,392,2396,819,5889
0.055,261,303,1139,393,2412,862,5889
0.057,264,299,1117,394,2424,909,5889
0.059,268,293,1094,395,2430,958,5889
0.061,272,285,1067,394,2428,1012,5889
0.063,276,275,1039,392,2419,1075,5889
0.065,280,265,1012,388,2406,1140,5889
0.067,284,257,984,383,2386,1216,5889
0.069,288,249,958,376,2371,1304,5889
0.071,294,244,934,371,2356,1407,5889
0.073,300,240,913,368,2347,1532,5889
0.075,306,236,893,364,2343,1676,5889
0.077,313,233,878,364,2348,1832,5889
0.079,320,229,863,365,2362,2040,5889
0.081,327,226,849,369,2388,2292,5889
0.083,333,223,838,377,2409,2517,5889
0.085,338,218,827,381,2437,2848,5889
0.087,342,213,816,386,2450,3126,5889
0.089,344,205,806,389,2441,3301,5889
0.091,346,197,796,387,2429,3420,5889
0.093,346,188,788,382,2427,3497,5889
0.095,345,178,780,373,2441,3442,5889
0.097,343,167,772,363,2470,3288,5889
0.099,341,157,765,352,2504,3140,5889
0.101,339,149,757,344,2530,2933,5889
0.103,336,143,748,337,2545,2702,5889
0.105,334,138,737,333,2550,2474,5889
0.107,332,134,724,330,2549,2290,5889
0.109,330,133,709,331,2539,2115,5889
0.111,327,132,692,327,2537,1988,5889
0.113,325,131,674,323,2531,1887,5889
0.115,323,133,656,321,2514,1810,5889
0.117,322,134,640,316,2497,1773,5889
0.119,322,137,626,315,2469,1771,5889
0.121,322,142,614,320,2426,1794,5889
0.123,324,147,604,327,2383,1874,5889
0.125,326,154,594,339,2329,1966,5889
0.127,330,166,581,363,2276,1915,5889
0.129,332,176,568,367,2239,2125,5889
0.131,336,190,550,376,2222,2169,5889
0.133,342,214,521,388,2234,2034,5889
0.135,347,243,492,369,2275,2116,5889
0.137,361,303,448,336,2332,2070,5889
0.139,342,448,428,233,2395,1990,5889
0.141,293,557,428,186,2453,1891,5889
