"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,431,66,2042,136,2936,229,6200
0.027,438,60,2052,128,2938,212,6200
0.029,443,57,2061,122,2940,198,6200
0.031,446,57,2069,118,2942,185,6200
0.033,448,60,2077,115,2944,174,6200
0.035,449,64,2084,113,2946,163,6200
0.037,451,71,2092,112,2949,156,6200
0.039,453,80,2098,113,2952,151,6200
0.041,456,89,2104,114,2955,150,6200
0.043,460,99,2110,116,2959,152,6200
0.045,466,106,2115,119,2965,158,6200
0.047,474,108,2120,124,2971,169,6200
0.049,481,107,2124,132,2977,182,6200
0.051,488,102,2129,143,2983,196,6200
0.053,494,97,2134,159,2988,209,6200
0.055,497,92,2140,181,2990,219,6200
0.057,499,89,2147,204,2991,224,6200
0.059,498,87,2153,227,2991,225,6200
0.061,496,88,2159,243,2992,223,6200
0.063,492,90,2162,253,2994,219,6200
0.065,487,92,2163,256,2996,214,6200
0.067,481,94,2162,257,2998,209,6200
0.069,475,95,2159,257,3000,205,6200
0.071,469,96,2156,261,3001,204,6200
0.073,462,96,2151,267,3002,204,6200
0.075,456,96,2145,276,3003,207,6200
0.077,450,96,2139,287,3004,213,6200
0.079,444,96,2131,297,3005,221,6200
0.081,438,96,2121,304,3007,230,6200
0.083,432,97,2110,307,3008,241,6200
