"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,281,183,1528,367,2329,4057,6156
0.027,285,198,1538,427,1977,4409,6156
0.029,289,221,1424,4828,1556,496,6156
0.031,295,256,1585,572,3561,284,6156
0.033,305,303,1617,640,3537,322,6156
0.035,322,362,1645,703,3506,370,6156
0.037,352,414,1657,757,3468,423,6156
0.039,381,428,1650,789,3427,463,6156
0.041,397,419,1627,779,3388,476,6156
0.043,395,409,1603,725,3369,453,6156
0.045,381,402,1586,647,3367,408,6156
0.047,354,390,1573,563,3375,359,6156
0.049,319,361,1566,494,3384,318,6156
0.051,288,308,1560,441,3390,286,6156
0.053,269,256,1556,409,3394,262,6156
0.055,260,217,1552,397,3395,246,6156
0.057,254,188,1547,402,3395,234,6156
0.059,250,168,1540,425,3393,225,6156
0.061,247,152,1527,463,3392,222,6156
0.063,243,138,1503,510,3392,223,6156
0.065,240,126,1468,542,1722,7304,6156
0.067,235,114,1428,533,2695,4500,6156
0.069,231,103,1400,486,2967,3439,6156
0.071,228,94,1388,424,3115,2869,6156
0.073,226,87,1388,361,3215,2497,6156
0.075,225,84,1394,310,3290,2255,6156
0.077,224,84,1402,274,3354,2080,6156
0.079,223,89,1410,249,3341,541,6156
0.081,221,97,1417,237,3304,653,6156
0.083,217,109,1423,233,3221,767,6156
0.085,212,124,1429,241,3124,797,6156
0.087,206,136,1434,258,3046,780,6156
