"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,343,67,2660,251,3253,193,6067
0.027,347,65,2660,227,3252,193,6067
0.029,349,64,2661,212,3253,199,6067
0.031,348,61,2661,192,3255,201,6067
0.033,347,59,2661,177,3257,205,6067
0.035,345,60,2660,166,3262,214,6067
0.037,343,60,2658,157,3269,226,6067
0.039,341,60,2656,149,3277,239,6067
0.041,340,61,2654,144,3287,253,6067
0.043,338,63,2653,142,3296,264,6067
0.045,337,64,2651,142,3304,272,6067
0.047,336,65,2650,145,3308,276,6067
0.049,335,66,2649,152,3307,280,6067
0.051,334,66,2648,159,3301,280,6067
0.053,333,64,2646,169,3289,279,6067
0.055,332,62,2644,182,3275,279,6067
0.057,331,60,2640,196,3259,279,6067
0.059,330,57,2636,211,3243,279,6067
0.061,329,54,2632,224,3230,280,6067
0.063,327,52,2629,240,3222,286,6067
0.065,326,49,2628,254,3218,295,6067
0.067,324,47,2629,272,3219,311,6067
0.069,322,45,2630,287,3222,326,6067
0.071,320,43,2631,303,3227,344,6067
0.073,318,41,2633,317,3232,359,6067
0.075,315,39,2632,327,3235,368,6067
0.077,313,37,2631,333,3237,369,6067
0.079,310,36,2628,340,3238,366,6067
0.081,308,33,2622,333,3236,347,6067
0.083,307,31,2616,327,3234,328,6067
0.085,305,29,2610,325,3233,312,6067
0.087,303,28,2604,326,3230,299,6067
0.089,301,26,2596,327,3227,291,6067
0.091,300,25,2588,332,3225,288,6067
0.093,299,24,2578,334,3220,288,6067
0.095,298,23,2566,336,3215,293,6067
0.097,297,22,2553,332,3209,298,6067
0.099,296,22,2541,329,3204,307,6067
0.101,295,21,2530,323,3200,318,6067
0.103,294,20,2521,320,3196,334,6067
0.105,292,19,2513,319,3192,355,6067
0.107,291,18,2508,320,3188,380,6067
0.109,289,17,2504,329,3186,417,6067
0.111,287,16,2503,346,3183,466,6067
