"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,567,272,1589,355,2669,465,6200
0.027,571,254,1581,339,2668,385,6200
0.029,575,242,1580,323,2669,333,6200
0.031,580,235,1585,308,2672,302,6200
0.033,585,231,1595,290,2675,285,6200
0.035,590,231,1608,271,2679,278,6200
0.037,596,234,1623,250,2684,280,6200
0.039,601,240,1637,230,2688,289,6200
0.041,606,249,1649,212,2693,300,6200
0.043,610,261,1658,196,2699,312,6200
0.045,613,276,1665,182,2706,320,6200
0.047,613,293,1669,170,2712,322,6200
0.049,612,314,1671,161,2718,319,6200
0.051,608,337,1672,155,2724,313,6200
0.053,602,365,1672,152,2729,307,6200
0.055,594,397,1671,151,2735,302,6200
0.057,582,432,1670,153,2742,299,6200
0.059,567,471,1669,158,2752,296,6200
0.061,548,511,1668,166,2763,290,6200
0.063,524,559,1669,177,2776,279,6200
