"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,413,94,932,287,3201,409,6200
0.027,413,100,918,266,3196,444,6200
0.029,414,109,907,254,3183,490,6200
0.031,415,120,898,249,3164,545,6200
0.033,416,132,889,246,3138,603,6200
0.035,417,147,881,247,3107,666,6200
0.037,419,162,874,250,3075,729,6200
0.039,422,180,868,259,3043,789,6200
0.041,424,197,861,267,3019,833,6200
0.043,428,216,855,282,2996,867,6200
0.045,433,237,850,305,2975,885,6200
0.047,439,259,844,334,2955,889,6200
0.049,447,284,836,373,2935,888,6200
0.051,457,308,827,419,2915,886,6200
0.053,469,330,815,472,2898,884,6200
0.055,482,348,801,531,2886,883,6200
0.057,495,359,786,590,2880,882,6200
0.059,505,363,773,644,2877,878,6200
0.061,510,361,764,680,2878,873,6200
0.063,512,359,757,698,2885,869,6200
0.065,511,359,753,693,2899,867,6200
