"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,510,214,1180,120,2964,455,6200
0.027,517,213,1184,117,2958,477,6200
0.029,525,214,1188,115,2952,495,6200
0.031,531,215,1192,112,2943,504,6200
0.033,538,215,1196,110,2931,502,6200
0.035,544,214,1200,106,2918,485,6200
0.037,550,212,1204,102,2904,458,6200
0.039,555,209,1209,99,2893,422,6200
0.041,560,207,1214,95,2885,385,6200
0.043,564,204,1219,91,2881,347,6200
0.045,567,203,1226,88,2880,313,6200
0.047,570,201,1232,84,2882,284,6200
0.049,571,200,1239,81,2887,258,6200
0.051,571,199,1246,77,2894,238,6200
0.053,570,199,1252,74,2901,220,6200
0.055,568,198,1257,70,2910,206,6200
0.057,565,197,1261,67,2918,194,6200
0.059,561,196,1264,63,2925,186,6200
0.061,556,195,1266,60,2933,181,6200
0.063,550,193,1266,57,2941,180,6200
0.065,545,191,1266,55,2949,181,6200
0.067,538,190,1265,54,2959,186,6200
0.069,531,191,1263,53,2971,192,6200
0.071,524,192,1261,53,2984,197,6200
0.073,516,195,1259,53,2998,201,6200
0.075,508,199,1256,55,3013,202,6200
0.077,498,202,1253,57,3027,199,6200
0.079,489,205,1250,60,3038,193,6200
0.081,479,204,1246,63,3046,188,6200
0.083,469,201,1243,67,3053,185,6200
0.085,460,193,1238,73,3058,184,6200
0.087,451,183,1233,79,3062,190,6200
0.089,444,173,1227,86,3065,203,6200
0.091,438,162,1220,95,3067,224,6200
0.093,432,153,1212,105,3069,256,6200
0.095,428,147,1203,118,3070,301,6200
0.097,424,143,1194,132,3071,356,6200
0.099,421,141,1186,146,3074,417,6200
0.101,418,141,1180,161,3082,473,6200
0.103,416,142,1175,176,3096,515,6200
0.105,415,143,1171,190,3114,529,6200
0.107,413,143,1168,204,3128,519,6200
0.109,412,142,1166,219,3134,489,6200
0.111,411,140,1164,237,3130,459,6200
0.113,410,139,1164,266,3120,441,6200
0.115,410,139,1167,310,3105,442,6200
0.117,411,141,1172,375,3087,468,6200
0.119,413,143,1183,475,3064,525,6200
0.121,416,145,1198,614,3035,615,6200
0.123,420,147,1218,819,2990,740,6200
0.125,423,146,1244,1088,2922,877,6200
0.127,425,145,1257,1418,2835,964,6200
0.129,423,144,1260,1698,2762,964,6200
0.131,420,143,1259,1857,2729,919,6200
0.133,413,142,1271,1907,2725,869,6200
0.135,406,140,1296,1856,2744,833,6200
0.137,398,136,1323,1779,2772,807,6200
0.139,391,132,1349,1691,2804,786,6200
0.141,387,128,1368,1630,2835,770,6200
0.143,384,124,1388,1595,2861,760,6200
0.145,383,123,1411,1587,2880,755,6200
0.147,383,123,1442,1599,2894,756,6200
0.149,385,125,1481,1614,2906,763,6200
