"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,230,781,267,2903,384,6022
0.027,372,213,781,241,2939,405,6022
0.029,370,205,780,228,2973,416,6022
0.031,368,205,780,225,3002,420,6022
0.033,365,208,781,227,3026,409,6022
0.035,362,217,781,235,3044,393,6022
0.037,359,229,782,250,3056,368,6022
0.039,353,242,783,267,3060,338,6022
0.041,345,253,785,285,3059,308,6022
0.043,334,258,789,299,3054,282,6022
0.045,321,254,793,306,3048,263,6022
0.047,306,240,799,305,3040,253,6022
0.049,292,219,804,296,3033,253,6022
0.051,281,196,807,283,3025,263,6022
0.053,272,175,805,269,3016,284,6022
0.055,266,160,800,257,3006,317,6022
0.057,261,150,790,252,2992,358,6022
0.059,258,148,777,253,2978,404,6022
0.061,256,155,762,266,2967,458,6022
0.063,255,170,747,290,2960,520,6022
0.065,255,196,734,328,2959,602,6022
0.067,257,233,721,382,2961,706,6022
0.069,259,282,709,452,2959,834,6022
0.071,261,334,697,516,2957,947,6022
