"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,559,369,1250,410,2799,496,5844
0.027,575,307,1260,334,2817,455,5844
0.029,586,270,1268,291,2838,414,5844
0.031,593,249,1275,264,2854,375,5844
0.033,598,235,1284,247,2868,340,5844
0.035,602,226,1291,234,2879,316,5844
0.037,605,219,1298,222,2888,299,5844
0.039,606,212,1304,209,2896,288,5844
0.041,607,205,1308,197,2903,283,5844
0.043,607,198,1311,185,2911,284,5844
0.045,606,189,1312,173,2918,289,5844
0.047,604,181,1312,163,2925,300,5844
0.049,600,172,1310,154,2933,313,5844
0.051,596,164,1309,148,2940,328,5844
0.053,591,156,1306,144,2948,340,5844
0.055,585,148,1303,142,2956,348,5844
0.057,577,141,1300,143,2965,353,5844
0.059,569,135,1297,147,2977,354,5844
0.061,561,128,1293,154,2990,353,5844
0.063,553,121,1289,165,3006,354,5844
0.065,545,115,1285,180,3026,358,5844
0.067,539,109,1280,196,3048,364,5844
0.069,534,105,1274,214,3073,372,5844
0.071,530,101,1265,228,3100,382,5844
0.073,525,99,1254,236,3126,392,5844
0.075,521,98,1242,236,3149,403,5844
0.077,517,97,1230,230,3170,416,5844
0.079,512,99,1221,228,3184,438,5844
0.081,506,99,1209,217,3193,455,5844
0.083,500,102,1200,218,3194,483,5844
0.085,492,108,1191,227,3188,515,5844
0.087,482,116,1180,242,3177,550,5844
0.089,471,126,1169,268,3163,584,5844
0.091,457,140,1153,302,3150,616,5844
0.093,438,156,1129,346,3141,642,5844
0.095,416,169,1097,394,3137,661,5844
0.097,392,173,1055,440,3136,674,5844
0.099,371,168,1007,467,3138,678,5844
0.101,355,159,956,489,3132,703,5844
0.103,346,152,918,473,3135,682,5844
0.105,339,149,888,472,3129,686,5844
0.107,335,150,862,483,3115,705,5844
0.109,332,154,844,491,3106,692,5844
0.111,331,162,827,512,3089,698,5844
0.113,329,172,809,535,3070,704,5844
0.115,326,183,786,560,3046,728,5844
0.117,322,196,758,576,3023,758,5844
0.119,313,207,724,566,2993,815,5844
0.121,302,216,694,533,2954,898,5844
0.123,287,219,674,490,2891,1011,5844
0.125,270,214,666,448,2776,1092,5844
0.127,254,207,666,422,2661,1041,5844
