"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1536,419,1831,670,3651,180,6200
0.027,1542,417,1837,686,3652,178,6200
0.029,1544,427,1836,688,3653,176,6200
0.031,1540,451,1828,674,3654,175,6200
0.033,1528,493,1815,641,3655,175,6200
0.035,1500,539,1806,591,3656,176,6200
0.037,1463,568,1803,547,3656,177,6200
0.039,1427,569,1803,517,3656,179,6200
0.041,1404,550,1804,502,3654,181,6200
0.043,1394,525,1808,496,3650,182,6200
0.045,1396,509,1813,500,3647,185,6200
0.047,1402,512,1814,508,3646,191,6200
0.049,1405,537,1806,512,3649,199,6200
0.051,1396,578,1791,502,3655,208,6200
0.053,1371,622,1775,472,3662,216,6200
0.055,1337,643,1764,435,3669,222,6200
0.057,1307,646,1757,400,3675,225,6200
0.059,1288,649,1752,372,3678,227,6200
0.061,1275,664,1747,349,3678,228,6200
0.063,1264,694,1742,325,3676,228,6200
0.065,1252,739,1735,301,3672,226,6200
0.067,1238,791,1729,280,3668,223,6200
0.069,1226,844,1724,265,3666,218,6200
0.071,1223,891,1719,260,3666,215,6200
0.073,1237,934,1715,269,3668,213,6200
0.075,1273,960,1712,295,3671,213,6200
0.077,1331,949,1710,344,3673,215,6200
0.079,1400,874,1710,431,3676,219,6200
0.081,1449,718,1732,578,3679,225,6200
0.083,1437,558,1815,709,3684,234,6200
0.085,1412,471,1905,752,3689,246,6200
0.087,1393,417,1979,759,3697,258,6200
0.089,1378,377,2037,754,3707,272,6200
0.091,1369,345,2078,754,3719,284,6200
0.093,1364,316,2109,766,3735,297,6200
0.095,1364,293,2129,797,3752,308,6200
0.097,1369,276,2138,847,3765,321,6200
0.099,1381,267,2132,917,3771,340,6200
0.101,1396,261,2112,991,3764,371,6200
0.103,1415,256,2078,1054,3741,409,6200
0.105,1432,250,2031,1079,3702,427,6200
0.107,1446,243,1981,1061,3661,413,6200
0.109,1456,237,1936,1012,3630,378,6200
0.111,1462,235,1900,957,3612,342,6200
0.113,1466,237,1865,903,3602,309,6200
0.115,1468,248,1830,857,3599,284,6200
0.117,1470,268,1791,812,3602,266,6200
0.119,1474,301,1750,767,3607,255,6200
0.121,1478,345,1710,715,3616,249,6200
0.123,1482,401,1677,649,3627,247,6200
0.125,1477,448,1666,585,3641,245,6200
0.127,1465,445,1681,562,3655,241,6200
0.129,1454,394,1717,577,3668,233,6200
0.131,1447,330,1765,599,3678,223,6200
0.133,1443,270,1820,614,3685,211,6200
0.135,1442,223,1872,618,3688,200,6200
0.137,1442,189,1916,620,3690,192,6200
0.139,1443,166,1950,625,3689,186,6200
0.141,1443,152,1974,639,3688,184,6200
0.143,1443,145,1990,665,3685,186,6200
0.145,1441,143,2000,703,3683,190,6200
0.147,1439,147,2006,752,3682,196,6200
0.149,1434,157,2012,805,3682,201,6200
0.151,1429,172,2018,848,3683,206,6200
0.153,1421,194,2023,873,3682,212,6200
0.155,1414,226,2022,874,3680,221,6200
0.157,1409,269,2011,865,3676,235,6200
0.159,1413,327,1983,861,3671,254,6200
0.161,1433,400,1933,876,3666,276,6200
0.163,1485,496,1843,921,3663,301,6200
0.165,1609,515,1673,1100,3665,327,6200
0.167,1554,1501,1669,370,3673,348,6200
0.169,1445,1902,1692,284,3688,357,6200
0.171,1311,2283,1706,232,3704,349,6200
0.173,1137,2629,1719,198,3715,326,6200
0.175,979,2799,1729,180,3719,295,6200
0.177,901,2760,1739,173,3716,263,6200
0.179,914,2559,1749,175,3709,235,6200
0.181,963,2300,1759,184,3701,211,6200
0.183,1015,2023,1769,200,3690,191,6200
0.185,1051,1778,1780,221,3680,176,6200
0.187,1072,1577,1789,247,3668,165,6200
0.189,1081,1432,1795,278,3657,160,6200
0.191,1080,1356,1794,312,3646,159,6200
0.193,1069,1346,1784,351,3633,160,6200
0.195,1042,1407,1765,385,3621,162,6200
0.197,989,1522,1742,408,3609,163,6200
0.199,907,1648,1725,420,3600,162,6200
0.201,820,1720,1719,430,3595,161,6200
0.203,761,1722,1725,446,3594,161,6200
0.205,748,1675,1741,465,3598,162,6200
0.207,769,1600,1763,486,3606,166,6200
0.209,799,1517,1787,505,3618,171,6200
0.211,823,1444,1809,519,3632,178,6200
0.213,843,1385,1829,530,3648,187,6200
0.215,861,1343,1847,542,3664,196,6200
0.217,876,1323,1863,557,3681,208,6200
0.219,887,1330,1878,581,3698,220,6200
0.221,883,1372,1889,610,3715,229,6200
0.223,850,1468,1893,647,3731,236,6200
0.225,728,1605,1884,680,3745,240,6200
0.227,541,1373,1857,688,3650,2556,6200
0.229,510,1140,1823,645,3256,2857,6200
0.231,499,1009,1800,566,3034,2501,6200
0.233,490,929,1790,476,3040,2291,6200
0.235,483,897,1791,397,3138,2259,6200
0.237,474,907,1796,335,3313,2266,6200
0.239,463,953,1804,290,3520,2153,6200
0.241,448,1027,1812,260,3671,1945,6200
0.243,430,1124,1820,239,3777,1711,6200
0.245,409,1229,1827,224,3813,437,6200
0.247,391,1322,1833,212,3786,504,6200
0.249,382,1380,1838,201,3730,526,6200
0.251,378,1429,1841,190,3683,484,6200
0.253,371,1473,1845,181,3650,426,6200
0.255,347,1554,1848,174,3628,375,6200
0.257,290,1815,1852,170,3614,337,6200
0.259,365,2163,1856,170,3605,313,6200
0.261,442,2390,1860,174,3600,301,6200
0.263,516,2620,1863,182,3600,300,6200
0.265,614,2840,1864,193,3603,307,6200
0.267,750,3012,1862,206,3610,321,6200
0.269,952,3066,1858,222,3620,340,6200
0.271,1176,2970,1852,238,3631,361,6200
0.273,1399,2735,1842,257,3643,386,6200
0.275,1573,2437,1830,275,3654,410,6200
0.277,1697,2146,1816,292,3662,436,6200
0.279,1777,1910,1799,304,3667,464,6200
0.281,1784,310,1825,1751,3670,498,6200
0.283,1771,309,1846,1666,3671,548,6200
0.285,1764,304,1849,1653,3670,618,6200
0.287,1762,296,1842,1705,3668,714,6200
0.289,1764,288,1831,1802,3664,830,6200
0.291,1768,281,1818,1932,3658,952,6200
0.293,1774,275,1798,2080,3648,1065,6200
0.295,1767,2203,1781,270,3635,1127,6200
0.297,1721,2290,1787,264,3625,1126,6200
0.299,1663,2330,1793,257,3618,1060,6200
0.301,1605,2329,1798,247,3614,959,6200
0.303,1558,2306,1802,235,3607,840,6200
0.305,1534,2265,1806,222,3599,728,6200
0.307,1546,2206,1809,210,3591,635,6200
0.309,1598,2115,1812,202,3585,565,6200
0.311,1674,1992,1816,197,3581,519,6200
0.313,1764,1838,1819,197,3580,488,6200
