"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,322,119,2591,1246,2800,264,6200
0.027,318,111,2590,1302,2811,239,6200
0.029,315,104,2579,1359,2818,214,6200
0.031,314,99,2564,1395,2821,195,6200
0.033,314,93,2548,1428,2822,177,6200
0.035,314,86,2541,1455,2821,162,6200
0.037,316,80,2540,1480,2818,150,6200
0.039,318,73,2549,1509,2815,141,6200
0.041,320,67,2566,1534,2812,136,6200
0.043,323,61,2591,1562,2809,133,6200
0.045,326,56,2616,1592,2806,133,6200
0.047,329,51,2639,1616,2804,136,6200
0.049,332,47,2649,1653,2803,140,6200
0.051,335,44,2643,1688,2805,144,6200
0.053,338,42,2622,1739,2810,146,6200
0.055,341,41,2583,1800,2817,144,6200
0.057,343,40,2539,1869,2825,137,6200
0.059,345,39,2489,1927,2833,128,6200
0.061,346,38,2452,1958,2837,119,6200
0.063,346,37,2427,1931,2837,113,6200
0.065,346,37,2406,1838,2833,110,6200
0.067,345,36,2398,1719,2825,111,6200
0.069,344,36,2389,1583,2815,114,6200
0.071,342,37,2381,1459,2804,120,6200
0.073,338,39,2380,1360,2790,127,6200
0.075,335,41,2389,1287,2776,137,6200
0.077,330,43,2411,1234,2761,149,6200
0.079,327,46,2445,1197,2746,164,6200
0.081,324,48,2488,1166,2733,181,6200
0.083,321,51,2536,1129,2721,204,6200
0.085,321,54,2576,1078,2710,235,6200
0.087,324,57,2599,1007,2703,282,6200
0.089,329,60,2593,893,2704,363,6200
