"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,162,968,1431,1907,647,5978
0.027,312,180,980,1237,1927,611,5978
0.029,313,197,986,1111,1941,587,5978
0.031,313,213,992,1041,1951,583,5978
0.033,313,227,997,994,1959,588,5978
0.035,314,237,1005,971,1966,605,5978
0.037,313,242,1013,951,1970,623,5978
0.039,312,241,1023,926,1974,642,5978
0.041,311,232,1032,896,1978,658,5978
0.043,309,217,1043,868,1983,680,5978
0.045,308,199,1055,842,1993,713,5978
0.047,307,179,1073,825,2015,769,5978
0.049,306,159,1096,812,2060,855,5978
0.051,305,139,1127,791,2161,950,5978
0.053,304,119,1156,749,2306,909,5978
0.055,303,101,1167,693,2396,773,5978
0.057,301,84,1164,645,2450,667,5978
0.059,299,70,1151,612,2490,601,5978
0.061,297,59,1136,598,2518,563,5978
0.063,295,51,1122,601,2540,547,5978
