"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,276,144,2026,995,2947,1240,6200
0.027,279,132,2066,1198,2902,1391,6200
0.029,284,130,2165,1542,2793,1554,6200
0.031,289,133,2321,2338,2625,1391,6200
0.033,295,138,2263,3450,2654,1144,6200
0.035,303,141,2236,4995,2699,1004,6200
0.037,311,142,2738,902,3242,5845,6200
0.039,319,140,2762,835,3245,5271,6200
0.041,326,135,2775,805,3132,5264,6200
0.043,333,127,2779,809,2996,5344,6200
0.045,340,119,2774,848,2889,5342,6200
0.047,345,111,2758,922,2912,5168,6200
0.049,350,103,2718,1023,3200,4652,6200
0.051,354,98,2652,1114,3563,4070,6200
0.053,359,92,2568,1147,3860,948,6200
0.055,364,89,2510,1134,3795,947,6200
0.057,369,85,2484,1127,3755,930,6200
0.059,374,84,2495,1157,3740,929,6200
0.061,380,83,2548,1232,3745,948,6200
0.063,386,84,492,5766,2667,1302,6200
0.065,391,87,1232,3347,2823,1226,6200
0.067,396,91,1201,2398,2919,1039,6200
0.069,400,96,1155,1852,2961,888,6200
0.071,403,100,1130,1468,2974,787,6200
0.073,406,104,1112,1169,2971,721,6200
0.075,408,106,1104,948,2955,682,6200
0.077,411,107,1104,779,2935,664,6200
0.079,414,108,1106,648,2920,654,6200
0.081,418,108,1112,552,2913,651,6200
0.083,423,107,1122,473,2916,653,6200
0.085,428,106,1133,413,2926,658,6200
0.087,434,105,1147,366,2943,660,6200
0.089,441,105,1163,330,2962,662,6200
0.091,446,104,1180,306,2977,659,6200
0.093,452,105,1199,290,2989,651,6200
0.095,457,108,1220,283,2998,642,6200
0.097,460,113,1243,286,3005,643,6200
