"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,313,122,2556,743,4021,809,6156
0.027,318,120,2569,751,4017,798,6156
0.029,322,117,2576,785,3993,825,6156
0.031,208,942,325,118,2593,782,6156
0.033,268,856,329,118,2606,803,6156
0.035,310,788,334,121,2622,834,6156
0.037,337,126,351,697,2647,858,6156
0.039,340,133,384,624,2673,883,6156
0.041,344,137,408,598,2691,926,6156
0.043,342,145,448,513,2741,930,6156
0.045,341,145,478,471,2781,944,6156
0.047,342,140,502,462,2806,958,6156
0.049,343,134,525,448,2830,968,6156
0.051,344,128,546,451,2849,987,6156
0.053,347,122,563,466,2873,1028,6156
0.055,350,118,578,498,2913,1090,6156
0.057,353,113,594,545,2984,1147,6156
0.059,355,109,614,591,3117,1037,6156
0.061,358,105,636,663,3157,879,6156
