"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,339,130,1923,282,2618,604,6200
0.027,353,160,1931,270,2591,588,6200
0.029,370,191,1941,260,2568,565,6200
0.031,387,220,1949,251,2553,537,6200
0.033,408,246,1957,244,2541,504,6200
0.035,429,265,1965,239,2532,469,6200
0.037,450,274,1971,237,2524,438,6200
0.039,468,273,1977,238,2518,411,6200
0.041,482,268,1983,240,2513,389,6200
0.043,494,260,1991,242,2510,369,6200
0.045,503,254,2001,245,2509,354,6200
0.047,509,248,2014,248,2511,343,6200
0.049,514,244,2029,250,2516,336,6200
0.051,516,242,2044,253,2521,331,6200
0.053,517,239,2060,257,2528,325,6200
0.055,516,236,2077,262,2537,321,6200
0.057,514,232,2095,269,2546,315,6200
0.059,511,228,2115,277,2558,309,6200
0.061,506,222,2137,285,2569,306,6200
0.063,500,213,2162,291,2581,305,6200
0.065,493,203,2188,292,2593,306,6200
0.067,486,191,2213,286,2604,307,6200
0.069,479,178,2235,272,2615,307,6200
0.071,473,167,2253,256,2626,306,6200
0.073,469,155,2269,237,2636,304,6200
0.075,465,145,2282,220,2645,301,6200
0.077,462,136,2293,208,2652,298,6200
0.079,460,127,2303,198,2659,293,6200
0.081,459,120,2313,193,2664,290,6200
0.083,457,112,2322,193,2669,286,6200
0.085,455,105,2332,196,2673,283,6200
0.087,452,99,2343,202,2678,282,6200
0.089,448,94,2355,209,2683,282,6200
0.091,442,89,2367,216,2688,283,6200
0.093,436,83,2381,221,2695,288,6200
0.095,429,78,2394,223,2703,295,6200
0.097,421,73,2406,222,2713,306,6200
0.099,412,68,2416,220,2724,317,6200
0.101,404,64,2424,219,2734,328,6200
0.103,396,60,2430,220,2745,342,6200
0.105,388,56,2436,227,2754,360,6200
0.107,381,53,2442,238,2762,381,6200
0.109,374,50,2449,256,2768,409,6200
0.111,368,48,2459,282,2768,446,6200
0.113,363,45,2474,307,2766,496,6200
0.115,358,44,2495,335,2757,562,6200
0.117,353,43,2521,352,2739,653,6200
0.119,349,42,2547,347,2720,777,6200
0.121,344,41,2563,321,2709,926,6200
0.123,340,41,2569,292,2706,1093,6200
0.125,336,40,2572,268,2703,1268,6200
0.127,332,40,2575,244,2697,1467,6200
0.129,328,40,2576,229,2692,1661,6200
0.131,325,40,2578,220,2696,1851,6200
0.133,322,41,2582,217,2709,2040,6200
0.135,320,41,2587,222,2731,2192,6200
0.137,317,41,2596,234,2752,2288,6200
0.139,316,41,2608,253,2762,2323,6200
0.141,314,41,2623,274,2754,2306,6200
0.143,313,41,2642,298,2738,2260,6200
0.145,312,41,2660,320,2722,2210,6200
0.147,310,41,2675,339,2719,2176,6200
0.149,309,41,2685,353,2732,2157,6200
0.151,308,40,2689,363,2754,2152,6200
0.153,306,39,2689,371,2785,2160,6200
0.155,305,37,2684,372,2833,2207,6200
0.157,304,36,2677,368,2898,2283,6200
0.159,303,35,2670,362,3005,2388,6200
0.161,303,34,2663,354,3185,2465,6200
0.163,303,34,2659,345,3432,2232,6200
0.165,304,34,2657,336,3501,1830,6200
0.167,304,34,2657,328,3497,1585,6200
0.169,305,35,2660,323,3485,1444,6200
0.171,306,36,2665,323,3470,1369,6200
0.173,308,36,2672,329,3450,1348,6200
0.175,309,37,2679,342,3420,1388,6200
0.177,310,37,2685,351,3387,1453,6200
0.179,312,38,2689,355,3341,1551,6200
0.181,314,38,2691,349,3290,1645,6200
0.183,316,39,2692,329,3247,1708,6200
0.185,319,39,2693,307,3202,1711,6200
0.187,322,39,2696,286,3171,1656,6200
0.189,326,40,2697,269,3156,1551,6200
0.191,330,40,2697,255,3149,1428,6200
0.193,334,41,2695,245,3145,1308,6200
0.195,340,41,2690,239,3145,1212,6200
0.197,346,41,2682,234,3142,1144,6200
0.199,352,41,2672,232,3137,1096,6200
0.201,358,41,2662,231,3124,1068,6200
0.203,365,40,2652,234,3096,1049,6200
0.205,372,40,2643,241,3053,1030,6200
0.207,378,39,2637,254,2996,999,6200
