"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,554,211,1756,199,2855,244,6200
0.027,563,200,1747,196,2852,237,6200
0.029,573,187,1739,193,2848,231,6200
0.031,582,174,1731,190,2844,227,6200
0.033,592,160,1722,188,2839,224,6200
0.035,601,144,1711,186,2833,222,6200
0.037,609,130,1699,185,2826,222,6200
0.039,615,116,1686,185,2819,224,6200
0.041,620,105,1670,186,2811,230,6200
0.043,623,96,1652,191,2803,240,6200
0.045,625,90,1630,199,2793,254,6200
0.047,625,86,1605,211,2784,272,6200
0.049,624,85,1576,226,2773,294,6200
0.051,623,85,1545,241,2764,315,6200
0.053,620,88,1510,257,2756,337,6200
0.055,617,92,1474,269,2749,354,6200
0.057,613,99,1440,278,2745,371,6200
0.059,608,107,1410,285,2743,390,6200
0.061,601,120,1386,292,2743,413,6200
0.063,592,139,1364,303,2740,452,6200
0.065,577,168,1346,319,2734,501,6200
