"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,350,152,2085,690,3050,127,6200
0.027,360,187,2106,687,3053,119,6200
0.029,369,220,2117,707,3057,118,6200
0.031,377,247,2121,753,3062,123,6200
0.033,382,271,2119,833,3069,134,6200
0.035,384,291,2109,952,3078,152,6200
0.037,386,308,2090,1116,3090,178,6200
0.039,387,325,2058,1321,3106,211,6200
0.041,388,343,2019,1524,3126,248,6200
0.043,391,364,1994,1654,3152,286,6200
0.045,397,389,2007,1599,3180,316,6200
0.047,407,416,2028,1391,3205,335,6200
0.049,421,438,2034,1154,3224,346,6200
0.051,435,447,2031,960,3232,352,6200
0.053,446,445,2024,807,3231,357,6200
0.055,449,436,2016,698,3222,359,6200
0.057,446,425,2007,626,3209,357,6200
0.059,438,411,2000,586,3192,353,6200
0.061,428,395,1994,571,3177,351,6200
0.063,415,373,1991,572,3162,355,6200
0.065,402,347,1992,586,3149,367,6200
0.067,390,317,1999,605,3139,389,6200
0.069,378,286,2011,619,3132,417,6200
0.071,369,255,2028,621,3131,445,6200
0.073,360,225,2047,604,3136,460,6200
0.075,352,196,2064,570,3145,449,6200
0.077,344,169,2076,528,3151,409,6200
0.079,338,146,2081,492,3150,353,6200
0.081,333,128,2081,467,3143,299,6200
0.083,330,114,2080,453,3133,251,6200
0.085,328,105,2079,451,3122,213,6200
0.087,327,102,2080,459,3114,185,6200
0.089,327,102,2083,477,3108,165,6200
0.091,327,105,2087,501,3104,153,6200
0.093,328,108,2092,529,3102,146,6200
0.095,328,112,2095,556,3100,143,6200
