"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,204,1679,337,2962,915,5800
0.027,328,214,1703,335,2948,629,5800
0.029,331,234,1732,317,2916,445,5800
0.031,337,264,1762,284,2887,326,5800
0.033,346,300,1788,250,2867,261,5800
0.035,358,333,1811,221,2855,228,5800
0.037,371,356,1832,200,2848,216,5800
0.039,382,366,1853,183,2844,215,5800
0.041,391,365,1873,168,2840,220,5800
0.043,396,358,1889,158,2836,228,5800
0.045,399,348,1905,150,2830,236,5800
0.047,399,335,1919,147,2823,243,5800
0.049,399,321,1934,147,2816,248,5800
0.051,399,305,1951,150,2808,252,5800
0.053,399,289,1971,156,2801,255,5800
0.055,401,272,1993,163,2796,258,5800
0.057,403,255,2019,169,2792,262,5800
0.059,406,237,2047,173,2789,267,5800
0.061,409,218,2077,173,2788,270,5800
