"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,443,185,1216,383,2965,441,6200
0.027,450,167,1205,328,2984,417,6200
0.029,456,151,1198,286,3002,395,6200
0.031,461,142,1195,258,3019,377,6200
0.033,467,136,1195,240,3034,357,6200
0.035,472,135,1198,231,3045,339,6200
0.037,477,137,1201,227,3054,323,6200
0.039,482,142,1206,227,3061,310,6200
0.041,487,147,1211,229,3068,299,6200
0.043,491,154,1216,233,3076,290,6200
0.045,496,163,1222,237,3085,283,6200
0.047,500,172,1228,241,3095,278,6200
0.049,504,182,1233,245,3106,275,6200
0.051,508,192,1239,249,3117,273,6200
0.053,512,203,1245,252,3130,272,6200
0.055,515,214,1251,257,3142,270,6200
0.057,518,223,1257,262,3155,267,6200
0.059,520,231,1263,270,3167,261,6200
0.061,521,235,1268,278,3179,254,6200
0.063,521,235,1275,289,3190,242,6200
0.065,519,232,1281,301,3200,228,6200
0.067,516,224,1288,314,3210,213,6200
0.069,512,213,1294,327,3217,197,6200
0.071,508,201,1300,340,3222,183,6200
0.073,502,187,1306,352,3226,168,6200
0.075,497,174,1311,363,3229,156,6200
0.077,492,162,1314,372,3230,146,6200
0.079,487,152,1316,378,3229,139,6200
0.081,483,144,1315,382,3228,135,6200
0.083,479,138,1313,385,3227,133,6200
0.085,475,133,1309,388,3226,134,6200
0.087,472,129,1304,393,3226,138,6200
0.089,470,126,1299,401,3227,143,6200
0.091,467,124,1294,412,3231,149,6200
0.093,464,121,1290,427,3237,156,6200
0.095,461,119,1286,445,3246,161,6200
0.097,458,117,1282,461,3256,165,6200
0.099,455,115,1276,474,3267,167,6200
0.101,451,113,1269,479,3277,168,6200
0.103,447,111,1258,473,3286,168,6200
0.105,443,109,1243,459,3293,169,6200
0.107,439,107,1226,438,3298,170,6200
0.109,434,106,1208,416,3301,172,6200
0.111,429,106,1189,394,3303,176,6200
0.113,425,105,1170,375,3302,181,6200
0.115,420,105,1153,360,3300,187,6200
0.117,415,106,1135,349,3296,196,6200
0.119,411,107,1120,343,3289,207,6200
0.121,407,109,1107,345,3279,222,6200
0.123,404,112,1096,357,3266,244,6200
0.125,402,117,1087,383,3249,276,6200
0.127,400,124,1080,427,3229,321,6200
0.129,399,133,1074,492,3208,382,6200
0.131,399,144,1070,583,3186,456,6200
0.133,400,158,1064,714,3161,547,6200
0.135,400,174,1058,899,3132,651,6200
0.137,400,190,1051,1154,3101,754,6200
0.139,398,203,1048,1472,3066,856,6200
0.141,391,212,1062,1783,3036,927,6200
0.143,378,218,1128,1976,3012,967,6200
0.145,363,223,1199,2038,2993,962,6200
0.147,349,230,1276,1972,2989,937,6200
0.149,336,243,1325,1925,2988,917,6200
0.151,325,257,1359,1923,2985,907,6200
0.153,316,280,1373,2035,2973,924,6200
0.155,307,306,1378,2219,2952,950,6200
