"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,750,175,1942,486,2567,203,5800
0.027,748,165,1933,479,2563,194,5800
0.029,748,155,1925,471,2560,187,5800
0.031,748,146,1919,464,2558,180,5800
0.033,748,139,1914,461,2557,176,5800
0.035,748,134,1911,466,2556,177,5800
0.037,746,134,1910,488,2556,186,5800
0.039,739,142,1911,540,2557,208,5800
0.041,724,164,1915,651,2559,257,5800
0.043,701,201,1926,822,2563,338,5800
0.045,670,243,1950,1010,2577,454,5800
0.047,642,268,1956,1075,2617,552,5800
0.049,622,265,1908,1011,2664,558,5800
0.051,612,250,1852,920,2690,504,5800
0.053,607,236,1815,850,2702,444,5800
0.055,602,228,1798,808,2711,397,5800
0.057,596,225,1789,784,2717,356,5800
0.059,587,229,1785,777,2726,326,5800
0.061,573,238,1784,784,2737,305,5800
0.063,553,251,1785,801,2751,292,5800
0.065,530,266,1786,823,2766,284,5800
0.067,505,279,1785,848,2780,279,5800
0.069,481,289,1782,876,2793,277,5800
0.071,461,296,1774,914,2804,278,5800
0.073,446,300,1763,961,2812,282,5800
0.075,435,302,1749,1021,2818,290,5800
0.077,426,302,1730,1097,2822,302,5800
0.079,417,301,1705,1199,2824,319,5800
0.081,409,298,1669,1333,2825,342,5800
0.083,404,295,1619,1498,2826,368,5800
0.085,400,294,1546,1710,2826,397,5800
0.087,397,296,1434,1978,2828,429,5800
0.089,396,300,1254,2317,2832,462,5800
0.091,395,307,873,2802,2841,498,5800
0.093,214,1518,396,316,2853,535,5800
0.095,365,1107,396,330,2869,580,5800
0.097,396,352,404,859,2885,638,5800
0.099,390,391,425,659,2901,709,5800
0.101,352,420,472,502,2907,799,5800
0.103,326,379,504,442,2897,880,5800
0.105,311,333,524,399,2862,916,5800
0.107,302,293,537,368,2816,892,5800
0.109,299,263,543,360,2770,845,5800
0.111,295,230,550,353,2728,757,5800
0.113,290,202,556,357,2691,674,5800
0.115,286,177,564,374,2667,609,5800
0.117,283,156,570,417,2641,567,5800
0.119,280,136,580,487,2616,557,5800
0.121,274,111,597,545,2600,548,5800
0.123,268,89,618,619,2580,565,5800
0.125,263,70,636,674,2566,581,5800
0.127,260,55,654,741,2551,613,5800
