"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,444,91,2633,253,3246,600,6200
0.027,462,95,2626,263,3199,612,6200
0.029,480,95,2616,278,3146,611,6200
0.031,498,92,2603,298,3091,591,6200
0.033,516,85,2583,321,3039,545,6200
0.035,532,77,2557,340,2999,486,6200
0.037,546,68,2527,347,2972,429,6200
0.039,557,60,2498,342,2954,384,6200
0.041,566,55,2473,331,2942,356,6200
0.043,574,51,2452,320,2930,338,6200
0.045,581,50,2433,314,2916,332,6200
0.047,587,50,2416,315,2899,335,6200
0.049,594,53,2398,324,2879,343,6200
0.051,601,56,2381,342,2856,353,6200
0.053,611,61,2360,366,2831,360,6200
0.055,622,66,2333,393,2807,359,6200
0.057,634,70,2300,415,2787,352,6200
0.059,647,72,2260,426,2773,340,6200
0.061,659,72,2219,422,2765,328,6200
0.063,670,71,2176,404,2760,318,6200
0.065,679,68,2136,374,2758,314,6200
0.067,686,65,2103,341,2757,316,6200
0.069,693,62,2077,308,2756,326,6200
0.071,698,60,2058,280,2752,342,6200
0.073,704,58,2043,256,2746,366,6200
0.075,709,56,2031,237,2736,392,6200
0.077,713,54,2020,222,2723,415,6200
0.079,716,52,2006,211,2708,427,6200
0.081,717,49,1991,202,2695,420,6200
0.083,717,47,1971,193,2689,393,6200
0.085,715,45,1949,182,2693,354,6200
0.087,710,44,1926,171,2706,309,6200
0.089,704,43,1902,159,2723,266,6200
0.091,696,43,1879,149,2741,232,6200
0.093,687,42,1857,139,2758,204,6200
0.095,678,42,1837,131,2774,184,6200
0.097,669,41,1819,124,2789,173,6200
0.099,661,42,1804,121,2802,169,6200
0.101,653,42,1792,121,2814,173,6200
0.103,645,44,1780,123,2827,185,6200
0.105,636,46,1770,131,2839,206,6200
0.107,625,51,1762,144,2854,239,6200
0.109,611,56,1753,164,2872,288,6200
0.111,596,63,1744,191,2894,351,6200
0.113,579,70,1734,228,2923,433,6200
