"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,368,213,1554,729,3022,870,6200
0.027,370,191,1520,644,3046,868,6200
0.029,371,176,1500,601,3059,873,6200
0.031,372,164,1492,591,3058,873,6200
0.033,372,154,1489,609,3043,864,6200
0.035,373,146,1492,656,3021,846,6200
0.037,374,140,1502,741,3000,825,6200
0.039,375,135,1519,880,2986,811,6200
0.041,377,133,1550,1097,2980,818,6200
0.043,379,133,1618,1483,2979,865,6200
0.045,381,135,1877,2236,2983,990,6200
0.047,383,137,2631,1762,3031,1368,6200
0.049,382,137,2590,1147,3309,1414,6200
0.051,379,135,2567,1003,3420,1302,6200
0.053,373,130,2547,958,3482,1244,6200
0.055,365,124,2522,963,3522,1223,6200
0.057,358,118,2496,972,3553,1203,6200
0.059,351,113,2473,983,3580,1186,6200
0.061,346,110,2460,974,3607,1154,6200
0.063,342,108,2456,943,3637,1100,6200
0.065,338,109,2457,896,3663,1034,6200
0.067,335,110,2458,840,3681,963,6200
0.069,333,114,2454,786,3690,897,6200
0.071,331,119,2449,738,3692,843,6200
0.073,329,126,2443,694,3684,793,6200
0.075,327,134,2438,664,3665,752,6200
0.077,326,143,2436,648,3634,713,6200
0.079,323,151,2433,645,3593,667,6200
0.081,321,157,2429,653,3552,615,6200
0.083,320,163,2421,669,3514,561,6200
0.085,320,168,2409,695,3485,517,6200
0.087,322,174,2398,735,3465,488,6200
0.089,325,179,2386,796,3451,478,6200
0.091,329,182,2372,880,3440,488,6200
0.093,334,183,2350,1007,3429,523,6200
0.095,337,182,2303,1186,3412,589,6200
0.097,340,181,2186,1368,3378,687,6200
0.099,341,182,2023,1361,3309,775,6200
0.101,341,188,1929,1222,3242,790,6200
