"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,204,131,1697,336,3216,528,6067
0.027,206,142,1698,297,3207,577,6067
0.029,208,151,1695,271,3199,672,6067
0.031,209,157,1689,257,3185,833,6067
0.033,210,160,1682,251,3104,1108,6067
0.035,211,160,1674,248,2953,1181,6067
0.037,213,158,1667,247,2855,1182,6067
0.039,216,153,1663,246,2792,1205,6067
0.041,220,147,1662,244,2741,1272,6067
0.043,223,142,1667,239,2687,1383,6067
0.045,226,137,1677,229,2618,1531,6067
0.047,228,134,1691,215,2541,1674,6067
0.049,229,133,1706,197,2463,1789,6067
0.051,229,132,1719,178,2394,1848,6067
0.053,229,131,1730,162,2345,1845,6067
0.055,228,128,1738,150,2320,1780,6067
0.057,226,124,1743,143,2314,1662,6067
0.059,224,117,1745,141,2312,1491,6067
0.061,221,109,1743,145,2310,1297,6067
0.063,217,101,1736,152,2307,1096,6067
0.065,212,96,1723,160,2308,907,6067
0.067,206,93,1703,166,2315,742,6067
0.069,200,94,1680,167,2325,619,6067
0.071,195,98,1658,163,2337,533,6067
0.073,189,104,1638,158,2348,479,6067
0.075,184,114,1621,154,2357,451,6067
0.077,177,126,1609,151,2364,448,6067
0.079,170,141,1601,151,2371,467,6067
0.081,159,160,1596,156,2377,516,6067
0.083,146,183,1595,165,2384,598,6067
0.085,129,214,1599,179,2392,726,6067
