"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,226,104,1871,369,3040,346,6156
0.027,233,135,1870,347,3040,312,6156
0.029,242,166,1869,329,3042,280,6156
0.031,251,194,1868,313,3044,252,6156
0.033,259,212,1868,301,3047,228,6156
0.035,267,218,1867,293,3050,209,6156
0.037,272,213,1866,289,3053,194,6156
0.039,275,201,1864,287,3055,183,6156
0.041,276,185,1863,287,3056,174,6156
0.043,276,167,1860,288,3056,167,6156
0.045,275,150,1857,289,3054,161,6156
0.047,273,135,1851,288,3049,156,6156
0.049,271,122,1845,284,3043,152,6156
0.051,270,110,1836,277,3035,147,6156
0.053,268,101,1829,269,3028,141,6156
0.055,268,94,1824,259,3024,136,6156
0.057,267,88,1821,250,3022,130,6156
0.059,268,82,1820,243,3022,126,6156
0.061,267,76,1821,238,3025,123,6156
