"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,241,167,870,210,3140,1244,5800
0.027,247,180,874,216,3112,1247,5800
0.029,254,197,878,228,3077,1206,5800
0.031,263,221,884,243,3047,1123,5800
0.033,274,248,893,260,3023,1028,5800
0.035,289,278,904,277,3000,944,5800
0.037,310,308,916,289,2987,871,5800
0.039,336,326,927,298,2977,817,5800
0.041,355,327,933,310,2974,792,5800
0.043,376,317,940,311,2983,767,5800
0.045,386,307,940,318,2995,764,5800
0.047,388,301,936,328,3011,776,5800
0.049,392,292,931,329,3032,790,5800
0.051,388,291,919,339,3050,828,5800
0.053,377,294,902,351,3062,890,5800
0.055,373,290,889,343,3077,944,5800
0.057,359,289,868,343,3085,1037,5800
0.059,338,280,841,342,3087,1166,5800
0.061,326,267,821,326,3124,1299,5800
0.063,313,249,799,310,3171,1490,5800
0.065,301,227,777,292,3211,1788,5800
0.067,298,216,767,277,3322,2116,5800
0.069,293,202,755,262,3387,2489,5800
0.071,291,191,746,251,3392,752,5800
0.073,291,186,742,244,3367,773,5800
0.075,291,182,740,240,3347,814,5800
0.077,291,179,739,237,3307,887,5800
0.079,290,177,738,235,3240,948,5800
0.081,290,179,740,236,3153,912,5800
0.083,289,180,740,237,3092,844,5800
0.085,286,181,738,239,3048,777,5800
0.087,284,184,739,241,3023,693,5800
0.089,280,186,736,244,3003,641,5800
0.091,273,183,727,249,2972,669,5800
0.093,269,182,726,249,2974,596,5800
0.095,262,175,719,250,2965,607,5800
0.097,254,167,711,257,2939,695,5800
0.099,247,155,707,254,2948,692,5800
