"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,395,165,1815,518,2281,541,6200
0.027,418,180,1758,555,2275,457,6200
0.029,442,189,1697,559,2276,394,6200
0.031,462,190,1640,538,2280,351,6200
0.033,479,187,1588,505,2285,321,6200
0.035,492,180,1543,472,2291,303,6200
0.037,500,173,1504,448,2296,296,6200
0.039,506,167,1468,435,2301,300,6200
0.041,510,162,1436,434,2306,312,6200
0.043,513,160,1401,445,2312,334,6200
0.045,517,162,1364,465,2318,364,6200
0.047,520,167,1325,491,2327,403,6200
0.049,523,177,1283,518,2339,450,6200
0.051,525,190,1243,539,2357,504,6200
0.053,528,207,1202,556,2384,568,6200
0.055,531,227,1165,565,2423,639,6200
0.057,535,249,1133,570,2475,714,6200
0.059,539,273,1106,576,2540,787,6200
0.061,543,296,1083,588,2611,854,6200
0.063,549,321,1060,613,2694,921,6200
0.065,558,348,1034,657,2781,991,6200
0.067,570,377,1006,731,2881,1083,6200
0.069,591,407,966,857,2997,1197,6200
