"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,491,633,505,204,2979,496,6156
0.027,429,642,518,228,2973,527,6156
0.029,369,605,534,272,2959,564,6156
0.031,325,471,571,355,2933,595,6156
0.033,290,336,633,399,2901,605,6156
0.035,267,244,686,393,2870,604,6156
0.037,255,192,718,373,2847,602,6156
0.039,249,165,733,355,2836,609,6156
0.041,246,149,739,338,2840,622,6156
0.043,243,141,742,329,2851,644,6156
0.045,241,138,744,323,2869,670,6156
0.047,239,136,746,318,2889,695,6156
0.049,236,136,749,315,2906,719,6156
0.051,233,138,754,318,2914,748,6156
0.053,230,136,758,311,2914,758,6156
0.055,226,137,762,309,2902,777,6156
0.057,223,137,766,305,2883,795,6156
0.059,221,138,771,300,2859,816,6156
0.061,219,135,776,285,2842,826,6156
0.063,219,132,786,268,2829,849,6156
0.065,221,127,800,249,2823,890,6156
0.067,224,124,821,235,2818,966,6156
0.069,229,118,845,215,2837,1081,6156
0.071,234,117,872,206,2856,1228,6156
0.073,241,117,900,200,2900,1436,6156
0.075,247,118,927,196,2966,1658,6156
0.077,253,119,951,195,3041,1842,6156
0.079,259,120,974,195,3127,1988,6156
0.081,263,120,993,196,3163,2026,6156
0.083,268,121,1012,199,3159,1951,6156
0.085,271,122,1030,205,3111,1800,6156
0.087,275,123,1047,214,3037,1628,6156
0.089,279,125,1064,226,2960,1499,6156
0.091,283,129,1081,241,2890,1406,6156
0.093,289,133,1099,260,2837,1366,6156
0.095,295,139,1118,285,2790,1355,6156
0.097,303,145,1138,314,2751,1379,6156
0.099,313,153,1164,351,2709,1444,6156
0.101,324,160,1195,392,2665,1548,6156
0.103,336,165,1230,431,2612,1677,6156
0.105,348,167,1272,467,2546,1821,6156
0.107,361,166,1316,495,2474,1952,6156
0.109,372,162,1358,511,2414,2058,6156
0.111,381,156,1398,521,2370,2152,6156
0.113,389,149,1432,528,2352,2234,6156
0.115,395,143,1464,537,2363,2320,6156
0.117,400,137,1491,552,2406,2419,6156
0.119,403,132,1516,577,2494,2544,6156
0.121,407,129,1545,614,2683,2681,6156
