"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,997,378,1873,275,2765,744,5933
0.027,995,379,1877,278,2784,795,5933
0.029,994,397,1887,289,2809,888,5933
0.031,992,425,1898,307,2836,999,5933
0.033,986,466,1914,332,2856,1132,5933
0.035,976,515,1935,364,2856,1259,5933
0.037,962,566,1959,400,2828,1357,5933
0.039,938,610,1987,437,2774,1403,5933
0.041,907,629,2011,466,2712,1373,5933
0.043,875,616,2027,485,2664,1278,5933
0.045,851,583,2035,492,2639,1166,5933
0.047,833,542,2038,492,2629,1059,5933
0.049,825,506,2039,488,2630,972,5933
0.051,821,480,2041,484,2634,908,5933
0.053,822,464,2046,483,2641,858,5933
0.055,823,451,2055,484,2647,819,5933
0.057,825,436,2070,489,2653,792,5933
0.059,823,409,2093,493,2656,775,5933
0.061,819,366,2126,492,2657,780,5933
0.063,812,314,2165,479,2657,814,5933
0.065,804,267,2204,449,2660,877,5933
0.067,796,233,2232,413,2669,952,5933
0.069,788,210,2251,380,2681,1025,5933
0.071,779,195,2264,360,2689,1078,5933
0.073,767,186,2276,351,2690,1110,5933
0.075,754,179,2289,351,2682,1119,5933
0.077,740,171,2305,358,2668,1107,5933
0.079,725,160,2323,368,2648,1084,5933
0.081,712,148,2342,379,2627,1056,5933
0.083,699,135,2366,388,2601,1035,5933
0.085,689,123,2391,386,2577,1036,5933
0.087,679,112,2418,367,2556,1072,5933
0.089,671,104,2440,335,2544,1135,5933
0.091,662,98,2458,296,2543,1213,5933
0.093,652,93,2473,262,2549,1284,5933
0.095,643,89,2487,236,2555,1333,5933
0.097,634,86,2500,219,2558,1352,5933
0.099,624,85,2515,208,2555,1349,5933
0.101,614,85,2531,202,2546,1335,5933
0.103,604,85,2534,1322,2548,197,5933
0.105,592,87,2525,1326,2564,192,5933
0.107,579,90,2520,1354,2580,185,5933
0.109,564,94,2521,1397,2594,178,5933
0.111,548,96,2533,1458,2606,171,5933
0.113,531,99,2556,1538,2616,164,5933
0.115,512,98,2594,1622,2624,157,5933
0.117,494,95,2630,151,2647,1709,5933
0.119,478,90,2634,145,2710,1795,5933
0.121,463,82,2637,138,2791,1872,5933
0.123,450,75,2639,131,2882,1955,5933
0.125,439,69,2642,126,2974,2056,5933
0.127,430,63,2643,120,3072,2161,5933
0.129,421,59,2645,115,3176,2277,5933
0.131,413,56,2646,112,3279,2416,5933
0.133,405,55,2646,109,3387,2555,5933
0.135,398,54,2644,106,3496,2703,5933
0.137,390,53,2641,102,3623,2895,5933
0.139,383,52,2637,99,3780,3132,5933
0.141,378,51,2633,97,3968,3438,5933
0.143,372,50,2628,96,4236,3894,5933
0.145,368,48,2624,97,4271,194,5933
0.147,364,47,2619,101,4262,196,5933
0.149,362,46,2615,106,4253,195,5933
0.151,360,45,2610,114,4244,193,5933
0.153,358,46,2603,122,4235,189,5933
0.155,356,46,2596,129,4225,182,5933
0.157,355,46,2589,132,4215,173,5933
0.159,353,47,2581,133,4207,163,5933
0.161,351,48,2576,130,4199,152,5933
0.163,349,48,2573,125,4193,143,5933
0.165,346,47,2572,120,4190,137,5933
0.167,343,46,2573,117,4188,132,5933
0.169,340,44,2575,114,4188,130,5933
0.171,336,42,2577,114,4191,130,5933
0.173,333,40,2581,117,4194,133,5933
0.175,329,37,2586,122,4199,137,5933
0.177,327,36,2591,127,4205,144,5933
0.179,324,35,2597,133,4212,153,5933
