"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,567,47,2596,550,2995,453,6200
0.027,570,48,2534,625,2958,404,6200
0.029,572,49,2465,661,2935,369,6200
0.031,575,52,2404,670,2917,352,6200
0.033,579,57,2350,667,2901,350,6200
0.035,584,64,2306,663,2887,358,6200
0.037,590,71,2268,661,2875,376,6200
0.039,598,80,2234,658,2865,398,6200
0.041,607,86,2201,648,2859,420,6200
0.043,617,92,2165,625,2857,440,6200
0.045,626,96,2128,588,2861,453,6200
0.047,634,99,2090,540,2869,460,6200
0.049,640,101,2056,489,2881,465,6200
0.051,644,104,2026,445,2893,472,6200
0.053,647,107,1998,406,2908,483,6200
0.055,649,111,1972,377,2922,500,6200
0.057,650,117,1945,356,2937,518,6200
0.059,649,123,1917,342,2951,534,6200
0.061,647,130,1888,331,2964,545,6200
0.063,644,138,1857,321,2976,542,6200
0.065,641,146,1825,311,2986,526,6200
0.067,637,155,1793,301,2995,499,6200
0.069,633,164,1762,291,3003,464,6200
0.071,630,173,1734,283,3008,429,6200
0.073,628,182,1705,278,3011,397,6200
0.075,626,190,1677,278,3013,372,6200
0.077,626,196,1649,281,3014,354,6200
0.079,628,199,1618,289,3014,345,6200
0.081,631,197,1588,299,3013,344,6200
0.083,634,192,1555,311,3014,350,6200
0.085,637,184,1519,323,3014,361,6200
0.087,639,175,1483,335,3014,376,6200
0.089,639,166,1446,344,3013,392,6200
0.091,639,158,1409,350,3012,406,6200
0.093,638,151,1371,352,3010,415,6200
0.095,636,146,1332,350,3010,417,6200
0.097,634,141,1294,344,3012,413,6200
0.099,631,139,1258,336,3016,404,6200
0.101,629,137,1225,325,3025,393,6200
0.103,627,136,1194,314,3035,385,6200
0.105,625,136,1167,305,3047,380,6200
0.107,624,137,1142,299,3058,381,6200
0.109,624,138,1121,296,3069,388,6200
0.111,623,139,1101,296,3076,401,6200
0.113,623,141,1081,297,3080,421,6200
0.115,621,143,1060,297,3082,449,6200
0.117,618,146,1039,294,3082,488,6200
0.119,613,149,1018,286,3083,533,6200
0.121,607,153,999,278,3084,585,6200
0.123,599,158,982,269,3083,648,6200
0.125,589,164,966,258,3079,703,6200
0.127,579,171,952,251,3071,751,6200
0.129,568,180,940,248,3062,787,6200
0.131,558,189,929,250,3053,802,6200
0.133,547,201,918,258,3046,810,6200
0.135,538,215,906,275,3043,813,6200
0.137,531,230,892,299,3044,813,6200
0.139,526,244,878,329,3053,812,6200
0.141,524,256,864,365,3067,815,6200
0.143,522,264,849,398,3086,800,6200
0.145,520,268,835,430,3106,774,6200
0.147,519,268,824,463,3119,742,6200
0.149,518,267,812,489,3119,694,6200
0.151,518,265,800,518,3110,654,6200
0.153,521,262,788,562,3091,626,6200
0.155,522,258,773,598,3069,593,6200
0.157,525,252,760,646,3044,577,6200
0.159,527,244,752,698,3020,576,6200
0.161,527,238,744,738,2998,584,6200
0.163,526,231,743,785,2977,608,6200
0.165,524,225,747,840,2958,646,6200
0.167,524,222,748,905,2945,689,6200
