"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,25,2536,217,2919,581,6156
0.027,503,29,2528,208,2913,587,6156
0.029,509,32,2521,201,2918,583,6156
0.031,514,35,2515,200,2931,567,6156
0.033,518,36,2510,202,2949,531,6156
0.035,521,36,2506,215,2964,483,6156
0.037,523,34,2503,233,2978,421,6156
0.039,523,32,2502,263,2980,366,6156
0.041,523,30,2507,297,2981,313,6156
0.043,522,27,2515,340,2977,273,6156
0.045,520,24,2530,371,2972,241,6156
0.047,518,22,2547,397,2968,217,6156
0.049,515,20,2565,413,2966,201,6156
0.051,512,19,2582,417,2965,190,6156
0.053,508,18,2596,421,2963,182,6156
0.055,504,17,2613,412,2964,181,6156
0.057,499,17,2629,405,2962,183,6156
0.059,494,17,2647,399,2960,190,6156
0.061,490,18,2667,393,2956,202,6156
0.063,484,19,2690,384,2953,220,6156
0.065,480,19,2713,370,2950,240,6156
