"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,455,117,1027,259,3371,447,6200
0.027,455,125,1040,242,3376,452,6200
0.029,454,135,1050,233,3379,469,6200
0.031,452,147,1060,230,3379,496,6200
0.033,450,161,1070,233,3376,537,6200
0.035,447,175,1083,238,3371,583,6200
0.037,444,188,1101,244,3361,632,6200
0.039,440,199,1123,246,3348,672,6200
0.041,436,205,1150,243,3334,699,6200
0.043,431,210,1180,230,3318,714,6200
0.045,427,215,1210,212,3302,722,6200
0.047,424,223,1234,193,3285,732,6200
0.049,422,237,1253,178,3268,751,6200
0.051,422,255,1267,169,3251,780,6200
0.053,423,279,1277,167,3236,825,6200
0.055,426,308,1285,171,3225,884,6200
0.057,430,340,1291,183,3219,960,6200
0.059,436,376,1298,204,3223,1064,6200
0.061,443,414,1304,233,3238,1213,6200
0.063,454,456,1314,275,3258,1455,6200
0.065,469,499,1327,331,3261,1806,6200
0.067,486,538,1345,397,3234,2228,6200
0.069,506,565,1371,464,3185,2662,6200
0.071,522,575,1399,515,3128,2975,6200
0.073,530,569,1425,542,3071,3047,6200
0.075,530,557,1444,544,3036,2877,6200
0.077,522,546,1454,532,3023,2589,6200
0.079,508,541,1459,515,3027,2301,6200
0.081,490,542,1463,499,3047,2062,6200
0.083,468,549,1466,486,3087,1850,6200
0.085,444,556,1470,477,3158,1651,6200
0.087,418,563,1476,472,3342,1390,6200
0.089,393,565,1486,470,3205,813,6200
0.091,370,561,1498,469,3159,640,6200
0.093,350,549,1516,466,3133,505,6200
0.095,335,531,1535,455,3116,407,6200
0.097,325,510,1553,433,3106,339,6200
0.099,318,487,1567,398,3099,296,6200
0.101,314,469,1576,357,3096,275,6200
0.103,312,455,1582,312,3096,271,6200
0.105,311,449,1587,273,3097,281,6200
0.107,311,447,1592,240,3100,305,6200
0.109,312,450,1598,213,3105,340,6200
