"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,309,130,2026,264,2561,279,6200
0.027,316,147,2044,234,2567,248,6200
0.029,323,165,2059,211,2573,223,6200
0.031,331,182,2072,195,2578,205,6200
0.033,341,198,2085,183,2584,189,6200
0.035,354,212,2096,176,2589,176,6200
0.037,370,220,2107,174,2595,166,6200
0.039,389,221,2119,177,2602,157,6200
0.041,410,214,2132,185,2608,151,6200
0.043,431,199,2149,198,2615,147,6200
0.045,451,181,2169,217,2621,146,6200
0.047,465,163,2191,239,2626,148,6200
0.049,475,148,2214,263,2630,153,6200
0.051,480,137,2232,284,2633,159,6200
0.053,484,129,2248,305,2635,166,6200
0.055,486,124,2259,325,2636,174,6200
0.057,488,122,2267,344,2638,182,6200
0.059,491,122,2272,361,2641,190,6200
0.061,498,125,2272,375,2645,197,6200
0.063,510,126,2270,373,2652,204,6200
0.065,530,126,2267,359,2658,208,6200
0.067,555,122,2265,334,2664,211,6200
