"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,173,44,2594,1300,2820,358,5889
0.027,173,39,2583,1489,2811,306,5889
0.029,174,34,2573,1643,2802,268,5889
0.031,175,28,2583,1717,2791,243,5889
0.033,176,22,2608,1729,2781,229,5889
0.035,177,19,2646,1698,2773,224,5889
0.037,179,16,2691,1659,2766,228,5889
0.039,182,15,2754,247,2782,1509,5889
0.041,184,14,2736,275,2879,1299,5889
0.043,187,15,2711,296,2969,1125,5889
0.045,191,16,2685,301,3048,987,5889
0.047,195,19,2669,297,3107,923,5889
0.049,199,22,2663,298,3153,920,5889
0.051,203,26,2665,309,3188,973,5889
0.053,208,30,2675,332,3216,1092,5889
0.055,213,33,2685,354,3245,1198,5889
0.057,217,36,2707,398,3246,1425,5889
0.059,221,38,2736,447,3225,1664,5889
0.061,223,39,2775,502,3166,1898,5889
0.063,225,39,2821,543,3097,2042,5889
0.065,226,38,2868,561,3016,2102,5889
0.067,226,37,2914,554,2931,2111,5889
0.069,226,35,2866,2041,2948,537,5889
0.071,225,33,2822,1945,2975,515,5889
0.073,224,30,2791,1864,2996,494,5889
0.075,223,28,2765,1826,3010,473,5889
0.077,222,26,2743,1863,3019,452,5889
0.079,221,24,2774,1871,3019,443,5889
0.081,221,22,2832,1837,3015,442,5889
0.083,221,20,2906,1759,3003,444,5889
0.085,221,19,2961,1699,2985,438,5889
0.087,220,18,2964,413,2978,1779,5889
0.089,220,17,2941,378,2973,1948,5889
0.091,221,17,2921,343,2927,2061,5889
0.093,221,16,2833,2298,2904,309,5889
0.095,221,16,2737,2516,2891,285,5889
0.097,221,16,2601,2833,2880,273,5889
0.099,221,16,2460,3087,2868,281,5889
0.101,220,15,2380,3197,2854,309,5889
0.103,220,15,2367,3253,2834,369,5889
0.105,220,15,2497,3242,2798,458,5889
0.107,219,15,2726,573,2798,3637,5889
0.109,218,14,1265,4745,2624,631,5889
0.111,217,14,1426,3205,2529,616,5889
0.113,216,15,1484,2720,2465,585,5889
0.115,215,16,1531,2575,2412,565,5889
