"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,373,365,1002,268,2856,507,6200
0.027,378,260,1018,277,2846,457,6200
0.029,380,197,1029,294,2839,418,6200
0.031,382,156,1037,317,2835,386,6200
0.033,384,128,1042,347,2835,356,6200
0.035,386,110,1046,380,2837,328,6200
0.037,388,98,1046,413,2842,305,6200
0.039,390,90,1047,446,2847,284,6200
0.041,392,86,1048,474,2852,267,6200
0.043,393,82,1054,495,2857,252,6200
0.045,393,79,1065,505,2861,240,6200
0.047,393,76,1081,502,2865,229,6200
0.049,392,74,1101,487,2869,219,6200
0.051,391,71,1124,466,2872,211,6200
0.053,390,68,1149,439,2875,204,6200
0.055,388,65,1175,410,2878,199,6200
0.057,386,62,1202,380,2879,195,6200
0.059,383,59,1230,349,2880,194,6200
0.061,381,57,1257,322,2879,194,6200
0.063,377,55,1285,296,2876,196,6200
0.065,374,54,1310,276,2872,200,6200
0.067,369,53,1335,263,2867,206,6200
0.069,365,54,1360,257,2861,215,6200
0.071,360,55,1387,260,2856,229,6200
0.073,355,57,1421,270,2852,249,6200
0.075,349,58,1464,282,2851,276,6200
0.077,344,58,1515,290,2854,307,6200
0.079,338,58,1569,287,2862,337,6200
0.081,332,56,1619,272,2874,358,6200
0.083,327,53,1662,250,2888,370,6200
0.085,322,51,1697,229,2899,374,6200
0.087,317,50,1724,215,2908,375,6200
0.089,314,49,1746,210,2913,377,6200
