"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,428,86,1719,147,2327,196,6200
0.027,447,82,1712,148,2337,181,6200
0.029,464,78,1706,153,2351,172,6200
0.031,478,74,1701,159,2368,166,6200
0.033,490,69,1695,167,2386,161,6200
0.035,499,65,1687,177,2404,156,6200
0.037,505,61,1676,189,2419,153,6200
0.039,510,58,1661,203,2433,151,6200
0.041,513,56,1642,219,2444,152,6200
0.043,515,56,1618,238,2454,156,6200
0.045,516,56,1589,258,2462,162,6200
0.047,516,58,1557,276,2468,172,6200
0.049,516,62,1522,292,2474,184,6200
0.051,515,66,1490,305,2480,200,6200
0.053,515,72,1458,314,2488,221,6200
0.055,514,78,1430,322,2499,248,6200
0.057,514,84,1405,330,2515,281,6200
0.059,514,91,1381,336,2538,318,6200
0.061,513,98,1358,341,2565,353,6200
0.063,513,104,1335,343,2600,384,6200
0.065,512,111,1311,342,2639,406,6200
0.067,510,117,1287,338,2679,415,6200
0.069,509,122,1265,332,2717,414,6200
0.071,507,128,1246,328,2749,405,6200
0.073,505,134,1229,325,2777,393,6200
0.075,502,140,1214,327,2800,381,6200
0.077,500,148,1201,332,2818,371,6200
0.079,497,156,1188,339,2832,362,6200
0.081,494,165,1176,348,2843,356,6200
0.083,490,174,1163,356,2852,351,6200
0.085,486,184,1149,364,2858,349,6200
0.087,480,193,1135,370,2862,347,6200
0.089,475,203,1119,375,2865,347,6200
0.091,469,211,1104,378,2867,346,6200
0.093,464,218,1087,380,2870,347,6200
0.095,460,223,1068,382,2875,347,6200
0.097,458,226,1050,383,2885,348,6200
0.099,457,227,1031,385,2900,348,6200
0.101,459,225,1015,387,2919,350,6200
0.103,462,221,998,386,2943,345,6200
0.105,466,216,986,386,2968,338,6200
0.107,472,210,978,386,2990,330,6200
0.109,477,205,973,387,3010,321,6200
0.111,484,201,971,390,3024,315,6200
0.113,490,200,971,394,3036,311,6200
0.115,497,200,971,398,3045,310,6200
0.117,504,202,971,401,3051,314,6200
0.119,512,205,971,405,3056,324,6200
0.121,519,209,970,410,3061,339,6200
0.123,527,213,968,419,3068,362,6200
0.125,535,215,966,431,3079,388,6200
0.127,541,217,964,446,3093,414,6200
0.129,546,217,962,463,3110,434,6200
0.131,549,217,960,477,3122,446,6200
0.133,549,216,957,483,3126,451,6200
0.135,546,214,956,482,3117,451,6200
0.137,541,213,956,475,3095,446,6200
0.139,536,212,958,465,3066,432,6200
0.141,530,211,961,455,3038,412,6200
0.143,525,212,965,448,3014,391,6200
0.145,522,216,970,445,2995,374,6200
0.147,519,222,974,446,2981,365,6200
0.149,518,231,977,451,2972,367,6200
