"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,459,40,2742,130,2887,4352,5800
0.027,465,39,2729,151,2902,3670,5800
0.029,472,40,2714,179,2899,3049,5800
0.031,478,42,2697,219,2901,2404,5800
0.033,485,45,2679,282,2801,1705,5800
0.035,493,48,2662,389,2715,1185,5800
0.037,503,52,2538,653,2758,625,5800
0.039,514,56,2400,540,2828,505,5800
0.041,527,59,2324,429,2846,426,5800
0.043,541,60,2276,349,2844,377,5800
0.045,554,61,2241,287,2830,340,5800
0.047,566,62,2212,239,2810,308,5800
0.049,577,62,2189,201,2789,276,5800
0.051,587,64,2170,170,2769,243,5800
0.053,595,67,2156,147,2755,214,5800
0.055,602,71,2145,129,2746,190,5800
0.057,608,75,2136,117,2741,170,5800
0.059,613,80,2129,108,2738,155,5800
0.061,618,85,2121,101,2736,144,5800
0.063,622,88,2115,97,2734,135,5800
0.065,625,91,2107,94,2733,128,5800
0.067,628,92,2100,92,2731,123,5800
0.069,631,94,2091,92,2729,119,5800
0.071,634,95,2080,92,2726,117,5800
0.073,637,95,2067,93,2723,115,5800
0.075,640,96,2050,95,2719,115,5800
0.077,642,95,2030,97,2715,116,5800
0.079,645,93,2006,98,2710,118,5800
0.081,648,87,1978,98,2705,119,5800
0.083,650,81,1953,94,2702,121,5800
0.085,653,73,1931,89,2699,121,5800
