"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,393,121,2408,427,2645,659,6022
0.027,411,118,2424,390,2655,664,6022
0.029,426,114,2431,360,2674,662,6022
0.031,440,108,2429,342,2695,640,6022
0.033,451,104,2423,331,2717,617,6022
0.035,460,102,2415,323,2738,597,6022
0.037,467,101,2406,318,2761,582,6022
0.039,473,99,2398,313,2782,571,6022
0.041,477,99,2392,312,2801,565,6022
0.043,481,98,2386,314,2814,563,6022
0.045,484,96,2380,321,2820,562,6022
0.047,487,94,2372,335,2818,560,6022
0.049,489,91,2362,354,2807,552,6022
0.051,491,88,2350,378,2790,537,6022
0.053,493,84,2334,406,2770,515,6022
0.055,495,80,2319,434,2750,490,6022
0.057,496,76,2305,465,2731,468,6022
0.059,498,73,2293,497,2712,450,6022
0.061,499,70,2282,529,2692,433,6022
0.063,499,68,2268,551,2673,414,6022
0.065,499,67,2247,553,2658,392,6022
0.067,499,66,2220,529,2648,367,6022
0.069,499,67,2193,490,2640,343,6022
0.071,498,67,2172,449,2635,322,6022
0.073,497,68,2159,417,2631,308,6022
0.075,497,69,2154,397,2630,301,6022
0.077,497,71,2156,390,2632,300,6022
0.079,497,72,2165,395,2637,307,6022
0.081,496,72,2182,409,2646,319,6022
0.083,496,73,2207,432,2656,337,6022
0.085,495,73,2240,456,2666,359,6022
0.087,494,72,2276,475,2672,384,6022
0.089,493,71,2308,475,2675,407,6022
0.091,491,70,2329,459,2674,425,6022
0.093,490,70,2336,432,2669,432,6022
0.095,488,70,2331,407,2659,427,6022
0.097,487,70,2322,389,2641,415,6022
0.099,485,71,2312,384,2616,398,6022
0.101,482,73,2302,394,2586,375,6022
0.103,477,74,2291,421,2555,345,6022
0.105,470,75,2277,463,2526,309,6022
0.107,460,77,2263,515,2504,277,6022
0.109,446,79,2253,578,2486,257,6022
0.111,430,81,2254,656,2471,248,6022
0.113,412,81,2276,755,2455,252,6022
0.115,394,79,2325,889,2436,262,6022
