"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,239,134,2242,1018,2866,859,5800
0.027,240,137,2133,1151,2843,804,5800
0.029,240,139,2009,1082,2862,752,5800
0.031,242,143,1926,876,2895,713,5800
0.033,245,149,1887,676,2919,687,5800
0.035,248,156,1870,520,2930,674,5800
0.037,250,162,1862,412,2925,670,5800
0.039,253,166,1858,338,2906,664,5800
0.041,255,169,1854,288,2873,645,5800
0.043,257,171,1850,257,2837,619,5800
0.045,260,172,1846,236,2801,589,5800
0.047,262,171,1842,225,2773,576,5800
0.049,263,166,1839,224,2751,593,5800
0.051,263,157,1837,235,2734,656,5800
0.053,263,145,1835,256,2717,770,5800
0.055,262,132,1834,284,2688,947,5800
0.057,262,121,1832,316,2618,1187,5800
0.059,260,112,1828,345,2463,1388,5800
0.061,259,106,1823,364,2300,1375,5800
0.063,256,104,1820,364,2228,1316,5800
