"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,313,130,2002,248,3029,160,6156
0.027,312,153,1999,258,3028,171,6156
0.029,310,177,1995,266,3028,180,6156
0.031,309,204,1988,274,3026,190,6156
0.033,308,231,1977,281,3023,203,6156
0.035,307,257,1959,286,3018,221,6156
0.037,307,280,1935,290,3012,246,6156
0.039,307,300,1907,291,3006,278,6156
0.041,308,317,1876,288,3002,320,6156
0.043,309,331,1845,280,3002,367,6156
0.045,310,341,1820,271,3008,413,6156
0.047,309,351,1799,262,3022,457,6156
0.049,307,361,1782,254,3042,491,6156
0.051,305,376,1767,248,3062,517,6156
0.053,303,400,1753,245,3080,539,6156
0.055,302,434,1739,245,3091,557,6156
0.057,303,486,1723,248,3097,579,6156
0.059,309,558,1705,255,3099,605,6156
0.061,327,641,1685,265,3100,634,6156
0.063,356,702,1659,279,3103,667,6156
0.065,369,732,1631,297,3112,704,6156
0.067,354,753,1596,317,3129,748,6156
