"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,597,899,1293,778,2640,876,6200
0.027,674,782,1343,796,2649,973,6200
0.029,731,664,1407,787,2668,1070,6200
0.031,774,567,1470,750,2696,1168,6200
0.033,810,485,1528,689,2738,1264,6200
0.035,841,426,1575,623,2787,1347,6200
0.037,869,386,1611,563,2842,1431,6200
0.039,894,365,1638,518,2900,1523,6200
0.041,917,361,1658,487,2962,1636,6200
0.043,939,368,1675,467,3042,1785,6200
0.045,962,387,1689,456,3163,1975,6200
0.047,987,414,1701,451,3384,2159,6200
0.049,1016,447,1713,450,3707,430,6200
0.051,1047,479,1723,451,3693,449,6200
0.053,1084,510,1734,453,3669,471,6200
0.055,1123,534,1744,456,3641,474,6200
0.057,1161,552,1751,458,3621,462,6200
0.059,1195,570,1754,460,3611,451,6200
0.061,1224,593,1753,461,3606,447,6200
0.063,1251,627,1749,462,3603,449,6200
0.065,1277,672,1742,461,3601,456,6200
0.067,1304,724,1733,459,3599,463,6200
0.069,1330,775,1725,457,3596,470,6200
0.071,1353,817,1718,457,3594,475,6200
0.073,1368,845,1714,460,3594,479,6200
0.075,1371,857,1713,468,3595,482,6200
0.077,1362,860,1714,481,3600,484,6200
0.079,1344,859,1714,498,3607,485,6200
0.081,1323,863,1712,519,3617,484,6200
0.083,1300,878,1705,542,3630,480,6200
0.085,1278,915,1691,565,3645,474,6200
0.087,1255,981,1670,581,3660,468,6200
0.089,1224,1087,1645,581,3676,466,6200
0.091,1173,1216,1622,564,3691,472,6200
0.093,1098,1341,1604,538,1891,5325,6200
0.095,1020,1441,1593,513,2225,4429,6200
0.097,961,1553,1587,497,2433,4502,6200
0.099,927,1746,1584,490,2718,6937,6200
0.101,995,2147,1582,494,3720,1208,6200
0.103,1311,2262,1580,508,3573,1110,6200
0.105,1514,2137,1578,519,3550,969,6200
0.107,1577,518,1669,2050,3572,849,6200
