"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,354,542,1783,156,3056,580,6111
0.027,350,527,1776,164,3057,571,6111
0.029,347,506,1769,168,3057,563,6111
0.031,345,486,1763,168,3055,554,6111
0.033,345,468,1758,167,3052,546,6111
0.035,347,455,1753,166,3050,540,6111
0.037,349,443,1747,166,3048,535,6111
0.039,352,435,1738,170,3048,531,6111
0.041,354,429,1726,176,3050,524,6111
0.043,357,425,1712,183,3051,514,6111
0.045,360,425,1695,191,3052,498,6111
0.047,366,431,1675,196,3052,476,6111
0.049,377,442,1657,200,3051,455,6111
0.051,394,455,1638,202,3051,436,6111
0.053,415,466,1622,205,3052,424,6111
0.055,441,472,1604,210,3054,419,6111
0.057,465,471,1587,218,3057,422,6111
0.059,484,469,1568,229,3062,432,6111
0.061,496,470,1548,243,3069,448,6111
0.063,500,476,1528,259,3079,470,6111
