"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,76,2148,278,2830,966,5978
0.027,314,79,2161,262,2836,895,5978
0.029,318,83,2178,253,2855,865,5978
0.031,323,88,2199,247,2883,843,5978
0.033,329,93,2225,244,2923,841,5978
0.035,335,98,2255,245,2977,845,5978
0.037,342,103,2290,247,3036,845,5978
0.039,349,107,2332,250,3103,833,5978
0.041,358,112,2379,250,3167,806,5978
0.043,367,115,2428,244,3224,769,5978
0.045,376,116,2473,230,3269,725,5978
0.047,384,116,2511,213,3301,684,5978
0.049,392,115,2537,198,3318,654,5978
0.051,399,112,2551,186,3321,639,5978
0.053,404,109,2556,179,3310,641,5978
0.055,409,105,2553,174,3285,655,5978
0.057,412,101,2544,171,3247,677,5978
0.059,414,99,2533,169,3200,697,5978
0.061,415,96,2522,167,3150,701,5978
0.063,417,94,2511,168,3101,698,5978
0.065,419,93,2499,170,3061,689,5978
0.067,420,93,2487,172,3028,676,5978
0.069,423,94,2473,176,3001,666,5978
0.071,424,95,2457,177,2973,652,5978
0.073,426,97,2440,177,2941,630,5978
0.075,427,101,2424,174,2904,596,5978
0.077,427,103,2411,169,2868,546,5978
0.079,427,106,2400,164,2838,494,5978
0.081,426,108,2393,159,2819,447,5978
0.083,425,111,2388,153,2810,414,5978
0.085,424,114,2386,147,2810,389,5978
0.087,425,117,2387,142,2819,377,5978
0.089,426,123,2390,139,2837,377,5978
0.091,429,130,2394,140,2864,386,5978
0.093,434,142,2398,147,2895,400,5978
0.095,442,156,2401,157,2924,409,5978
0.097,452,169,2399,168,2943,411,5978
0.099,463,179,2395,174,2949,407,5978
0.101,473,180,2391,174,2949,398,5978
0.103,481,177,2387,171,2946,387,5978
0.105,489,171,2385,168,2942,376,5978
