"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,486,42,1866,163,2960,176,5889
0.027,481,46,1838,148,2967,189,5889
0.029,476,51,1813,137,2978,206,5889
0.031,471,55,1790,125,2996,219,5889
0.033,466,58,1771,117,3017,229,5889
0.035,461,61,1754,112,3039,239,5889
0.037,457,62,1741,110,3059,242,5889
0.039,454,64,1728,112,3077,247,5889
0.041,451,66,1716,119,3091,255,5889
0.043,448,68,1703,130,3103,265,5889
0.045,444,71,1688,148,3113,280,5889
0.047,441,74,1669,170,3121,296,5889
0.049,436,78,1643,199,3126,315,5889
0.051,432,82,1610,227,3129,331,5889
0.053,426,86,1568,253,3130,345,5889
0.055,421,89,1521,269,3127,355,5889
0.057,415,89,1472,271,3124,360,5889
0.059,410,88,1429,264,3122,361,5889
0.061,405,86,1391,255,3122,367,5889
0.063,401,85,1361,254,3125,386,5889
0.065,398,83,1334,248,3132,395,5889
0.067,395,83,1310,259,3142,425,5889
0.069,393,87,1289,283,3151,465,5889
0.071,391,89,1262,304,3166,501,5889
0.073,389,96,1236,342,3171,542,5889
0.075,388,104,1205,387,3167,586,5889
0.077,388,108,1168,396,3169,586,5889
0.079,387,116,1136,429,3148,597,5889
0.081,387,124,1107,449,3128,598,5889
0.083,388,127,1079,443,3115,566,5889
0.085,388,135,1057,466,3098,568,5889
0.087,388,146,1038,502,3083,582,5889
0.089,388,154,1017,515,3081,594,5889
0.091,387,167,996,559,3075,637,5889
0.093,384,181,970,609,3073,700,5889
0.095,381,197,940,664,3069,777,5889
