"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,315,299,726,462,3011,901,5800
0.027,334,301,738,480,3054,891,5800
0.029,352,300,754,500,3088,892,5800
0.031,375,293,785,520,3129,857,5800
0.033,392,280,812,525,3157,837,5800
0.035,406,264,839,519,3180,814,5800
0.037,414,250,856,513,3194,813,5800
0.039,422,236,876,497,3206,803,5800
0.041,426,226,887,491,3209,824,5800
0.043,428,219,894,489,3208,864,5800
0.045,428,214,894,495,3200,928,5800
0.047,427,210,886,509,3189,1018,5800
0.049,422,208,868,532,3169,1146,5800
0.051,417,204,841,549,3156,1301,5800
0.053,410,200,804,556,3144,1509,5800
0.055,403,194,765,541,3146,1834,5800
0.057,396,186,732,507,3120,2654,5800
0.059,389,178,709,471,2356,2663,5800
0.061,383,168,692,436,2253,2051,5800
0.063,378,160,680,410,2259,1726,5800
0.065,373,153,670,392,2296,1521,5800
0.067,370,149,661,386,2344,1361,5800
0.069,367,147,652,387,2398,1262,5800
0.071,366,148,641,396,2449,1190,5800
0.073,366,151,628,417,2493,1141,5800
0.075,368,156,610,446,2533,1114,5800
0.077,372,163,587,487,2567,1103,5800
0.079,381,168,555,555,2589,1112,5800
0.081,391,170,512,620,2617,1116,5800
0.083,402,163,461,715,2628,1121,5800
0.085,401,824,410,150,2627,1117,5800
0.087,334,937,413,139,2610,1108,5800
0.089,273,985,415,132,2589,1062,5800
0.091,215,1017,415,128,2559,1010,5800
0.093,206,981,414,127,2534,943,5800
0.095,220,916,413,129,2517,870,5800
0.097,232,853,412,133,2508,801,5800
0.099,229,822,410,135,2504,746,5800
0.101,251,723,409,142,2516,665,5800
0.103,251,688,407,145,2528,617,5800
0.105,245,681,404,147,2539,587,5800
0.107,248,659,402,150,2559,561,5800
0.109,245,661,399,152,2576,553,5800
0.111,241,678,396,153,2589,563,5800
0.113,236,708,393,155,2595,591,5800
0.115,234,726,391,157,2597,618,5800
0.117,234,741,390,161,2589,648,5800
0.119,242,734,389,167,2573,666,5800
0.121,259,705,388,176,2552,664,5800
0.123,276,662,388,188,2535,647,5800
0.125,288,616,389,202,2523,624,5800
0.127,291,586,391,215,2519,610,5800
0.129,287,563,394,226,2524,602,5800
0.131,274,570,396,230,2536,613,5800
0.133,258,595,396,230,2551,640,5800
0.135,238,632,395,229,2572,679,5800
0.137,215,669,394,229,2600,721,5800
0.139,193,701,392,234,2627,762,5800
0.141,176,721,392,244,2653,795,5800
0.143,173,716,393,262,2667,807,5800
0.145,183,683,397,288,2665,801,5800
0.147,199,620,408,324,2650,772,5800
0.149,202,568,422,358,2630,738,5800
0.151,202,493,450,388,2615,681,5800
0.153,195,460,469,404,2604,641,5800
0.155,190,447,480,427,2598,621,5800
0.157,190,422,492,459,2603,606,5800
0.159,194,399,502,520,2610,617,5800
0.161,201,346,533,606,2623,641,5800
0.163,202,284,594,685,2641,673,5800
