"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,341,91,2596,150,3147,1262,5933
0.027,347,88,2596,131,3124,1399,5933
0.029,352,87,2597,122,3100,1468,5933
0.031,356,87,2598,118,3074,1474,5933
0.033,359,87,2599,116,3046,1438,5933
0.035,361,86,2600,117,3013,1381,5933
0.037,363,85,2600,118,2987,1312,5933
0.039,364,84,2600,119,2960,1246,5933
0.041,365,83,2599,120,2935,1189,5933
0.043,365,83,2599,120,2916,1142,5933
0.045,364,82,2598,120,2901,1109,5933
0.047,363,82,2597,120,2886,1078,5933
0.049,362,82,2595,122,2872,1051,5933
0.051,360,82,2593,126,2856,1021,5933
0.053,359,82,2591,131,2841,984,5933
0.055,357,82,2587,140,2823,940,5933
0.057,356,83,2581,151,2807,889,5933
0.059,354,85,2574,163,2794,844,5933
0.061,353,87,2564,175,2785,810,5933
0.063,351,89,2552,184,2780,789,5933
0.065,350,92,2539,189,2779,790,5933
0.067,348,95,2526,189,2780,808,5933
0.069,347,99,2512,187,2781,841,5933
0.071,346,104,2500,185,2779,879,5933
0.073,345,109,2487,186,2773,908,5933
0.075,345,115,2476,193,2762,917,5933
0.077,344,121,2464,207,2748,892,5933
0.079,345,128,2450,229,2732,838,5933
0.081,345,135,2432,257,2721,768,5933
0.083,345,141,2407,289,2715,691,5933
0.085,346,148,2375,313,2717,625,5933
0.087,347,154,2339,325,2725,575,5933
0.089,349,160,2304,327,2733,541,5933
0.091,352,166,2267,321,2742,513,5933
0.093,357,172,2230,309,2751,489,5933
0.095,364,177,2196,295,2760,466,5933
0.097,371,179,2164,281,2766,441,5933
0.099,379,179,2133,271,2770,419,5933
0.101,384,178,2104,268,2771,403,5933
