"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,390,80,2373,266,2627,440,6200
0.027,393,74,2372,267,2613,411,6200
0.029,395,70,2369,266,2604,391,6200
0.031,398,68,2366,262,2599,380,6200
0.033,401,65,2364,257,2598,372,6200
0.035,405,63,2362,251,2599,369,6200
0.037,408,61,2361,246,2603,366,6200
0.039,411,59,2361,243,2608,363,6200
0.041,413,57,2363,243,2612,358,6200
0.043,415,56,2366,248,2614,350,6200
0.045,416,55,2371,257,2613,341,6200
0.047,417,55,2378,269,2609,330,6200
0.049,417,55,2386,285,2602,319,6200
0.051,416,56,2396,305,2592,305,6200
0.053,415,57,2406,328,2581,290,6200
0.055,412,59,2416,356,2569,270,6200
0.057,409,61,2424,390,2559,248,6200
0.059,405,64,2430,428,2552,225,6200
0.061,401,67,2435,467,2546,208,6200
0.063,395,72,2443,518,2541,192,6200
0.065,389,78,2457,580,2535,179,6200
0.067,381,86,2479,665,2528,167,6200
0.069,372,98,2511,792,2523,154,6200
