"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,249,473,1643,294,3792,1799,5800
0.027,242,620,1644,302,3772,303,5800
0.029,333,1039,1644,315,3752,309,5800
0.031,521,960,1644,336,3742,302,5800
0.033,602,869,1643,363,3741,294,5800
0.035,654,796,1640,394,3744,285,5800
0.037,689,738,1636,428,3748,273,5800
0.039,714,689,1628,462,3750,259,5800
0.041,731,647,1617,494,3732,1466,5800
0.043,739,613,1601,520,3661,1583,5800
0.045,742,586,1582,540,3586,1691,5800
0.047,740,562,1561,554,3510,1793,5800
0.049,734,541,1538,564,3432,1892,5800
0.051,726,523,1514,571,3349,1997,5800
0.053,718,509,1492,580,3265,2103,5800
0.055,709,501,1472,595,3181,2226,5800
